Source,Target,Label
1468390,4497821,0
1312295,346876,0
532786,2166808,0
2941651,3004183,0
1451864,3551996,0
1718407,3396697,0
2598934,3502918,0
4314721,4392005,0
1028100,3595783,0
707022,4267487,0
3769620,2498153,0
2415267,912246,0
2397141,2040210,0
3962560,2071124,0
4127392,1188123,0
1244989,3201645,0
2930466,2697518,0
2651698,4061989,0
3040299,4577491,0
2329812,4538520,0
4115512,2024740,0
2193240,3335267,0
295896,1785283,0
1770766,2476404,0
747806,4053304,0
2610123,4369283,0
2239172,2025397,0
4852895,3793756,0
3681047,1182574,0
4052179,1204936,0
4354056,1941229,0
1738442,4151373,0
3887652,2619434,0
1527547,1639515,0
4143448,434720,0
2202023,1915037,0
624768,874636,0
535785,2968202,0
382489,2263182,0
3935680,3210887,0
4077582,3975417,0
104530,1414020,0
2122508,3318603,0
1345512,1849252,0
4159565,3628847,0
2264722,220401,0
4230939,4203944,0
2720489,1673341,0
452603,101697,0
3790829,376355,0
3551738,3523246,0
1167818,4794376,0
2021775,2501869,0
3277741,1329453,0
3667640,2320942,0
4759416,944696,0
2904007,1290256,0
4708452,4029937,0
2316820,1349559,0
2726408,767515,0
4497678,3692670,0
1158470,2118573,0
621560,4602887,0
3383541,360511,0
1205395,4068678,0
2147246,1445857,0
3950222,2380872,0
4149929,3154162,0
1336782,1495941,0
502542,3290030,0
319843,3453404,0
1750114,4675195,0
1970961,3406343,0
2646361,1181262,0
419848,3679040,0
2673254,763415,0
2466404,2748417,0
4096017,1626510,0
1222906,4450450,0
2578583,2072272,0
3213177,3228680,0
4840375,3394516,0
1887314,939240,0
70581,2032393,0
4042513,2089688,0
490185,1511801,0
3059519,1929300,0
503295,3216790,0
3021728,487614,0
1338069,2262064,0
1758131,1217102,0
1105014,3063256,0
3554809,572121,0
321867,4138421,0
3275220,2966239,0
2897409,4239123,0
4619183,2428915,0
3478584,2361414,0
2351894,2747728,0
4356691,1050444,0
120483,162354,0
1290676,362639,0
1680865,3761989,0
1871068,3544475,0
623506,3618798,0
346141,1117066,0
836853,2942509,0
638153,173185,0
318198,4304034,0
3087774,4064171,0
2709832,3337243,0
2851390,855353,0
1814454,914462,0
701692,1926059,0
1205382,1940080,0
2773656,1973968,0
4412723,56981,0
4747194,1845941,0
2752348,3422004,0
2417086,4486187,0
1155700,2985789,0
3994068,3340757,0
4571760,1463134,0
1514550,3982000,0
4783436,3472796,0
1561376,746251,0
886667,2648695,0
39942,1804334,0
4783438,2831981,0
4344147,2724658,0
2580340,864948,0
2161762,2236914,0
3262826,3148689,0
46526,4698951,0
3445238,666031,0
4026780,4307981,0
683090,4646910,0
513001,3806494,0
3944462,3796495,0
3502348,3565509,0
3901753,1241346,0
3877356,78580,0
588352,2708724,0
2090022,3463712,0
3044000,896353,0
4170398,598485,0
2543493,1602732,0
1731904,2691280,0
4447944,2693493,0
4307214,2266258,0
993860,2324002,0
26682,3722242,0
1008607,1312100,0
3239853,4449295,0
3173860,134453,0
3427385,3881390,0
3318677,2075771,0
1568424,2900831,0
3957905,1753369,0
4626859,3338430,0
2317149,2192512,0
2859446,3525864,0
4132970,4096217,0
1239012,3541955,0
1731574,1223383,0
2616860,666849,0
4483498,1046357,0
3325827,154643,0
628608,37461,0
1399840,858236,0
4558558,2403016,0
2518938,3547673,0
46427,4245993,0
2115491,2387583,0
1562454,4798167,0
96422,3968688,0
3849698,4801171,0
2803602,2714286,0
3840568,2576829,0
3929688,1438267,0
1785981,1835838,0
1383852,3513617,0
3885052,3926111,0
1192554,4545040,0
962113,3403881,0
837264,3120251,0
3587144,2827879,0
3980156,367825,0
635704,1375297,0
2041258,2253346,0
4334934,1923402,0
4783369,3979838,0
2972139,4724184,0
2643385,1856170,0
4304773,10308,0
1203595,3709530,0
4785853,2359472,0
4329124,3268870,0
3871625,1581574,0
3330752,1808393,0
1680285,4798568,0
3077786,3971852,0
4083006,1795695,0
235303,2124234,0
1746298,2465574,0
2380565,2746249,0
3130115,3116117,0
2469812,2555906,0
531349,277255,0
1305116,4627350,0
456307,3455626,0
1308101,1971637,0
1690568,3493408,0
235392,1988223,0
1687612,917183,0
4778774,3899831,0
1441001,3918994,0
4653481,4010165,0
305057,4656874,0
3771253,2578571,0
1347539,1713324,0
1152466,2410809,0
608379,2953655,0
1244045,2100035,0
845773,3715294,0
965544,3764404,0
2783785,595560,0
2462919,3934694,0
1859280,4432328,0
1794212,501043,0
4364475,3543225,0
1639630,588068,0
2008859,3909369,0
1665807,5195,0
3416662,817953,0
4224781,2188176,0
3290631,2478764,0
1714698,4471032,0
2706795,1005688,0
2005063,1552563,0
2606562,2455148,0
1430818,1387875,0
2591139,1025706,0
3489862,2288786,0
1059120,1766619,0
4682889,2531221,0
697394,1211073,0
4103677,929490,0
3360512,3651383,0
3893701,759467,0
2331067,4314602,0
2952926,4377176,0
3413434,3074568,0
1180315,1752294,0
902392,586182,0
4315330,2930696,0
2160391,3686690,0
4198584,2118501,0
411816,1959992,0
1451910,2193974,0
3685411,808480,0
466187,260291,0
889182,3611442,0
2659554,3858040,0
2294082,179065,0
4445248,4849150,0
646539,4251481,0
2901447,3820901,0
1786575,755839,0
4052426,265010,0
3799689,744801,0
2700938,4516676,0
3383768,1387748,0
4540238,4089938,0
2598794,3824439,0
51000,3715997,0
1775752,3779832,0
287211,4843550,0
2893065,478559,0
2110331,3548293,0
3810122,2621440,0
1180571,1719184,0
3003212,2519722,0
4820858,4111502,0
456814,2349835,0
1190259,784785,0
3068924,2045381,0
1089274,1586690,0
1703111,848461,0
4652086,2331400,0
2738792,3889178,0
1975193,4438349,0
3624400,255042,0
684108,900324,0
2245273,1518758,0
4143498,259806,0
3165797,3734574,0
2121707,2377577,0
4768317,923104,0
4084239,2759280,0
1222923,3133426,0
2273209,1201011,0
2294257,2211456,0
3972002,174297,0
3867765,3231886,0
507211,1992765,0
962702,3448182,0
1943511,279430,0
3014249,2767911,0
4703863,2900813,0
1181428,807200,0
3485003,109547,0
204126,3010074,0
1014123,4629289,0
176682,4529936,0
2794313,740165,0
1782393,4014278,0
4528895,4576326,0
1724367,3550391,0
3860950,4425187,0
1578538,4645934,0
2263729,4157871,0
4624702,1249084,0
218200,4428943,0
977779,1853070,0
171560,2087421,0
937999,3448423,0
2477944,1532656,0
1629084,200641,0
2073097,1453628,0
622826,3506859,0
1738644,852224,0
329854,2316410,0
578020,2529591,0
3669959,62043,0
3329184,4031639,0
183332,2602019,0
715277,138543,0
4234033,3621985,0
344039,2061664,0
3922606,4720787,0
3073214,3182606,0
3132769,2477750,0
2753029,197291,0
2335167,2791842,0
3025221,931589,0
3021181,57912,0
230261,607671,0
4087971,381506,0
3165886,2218028,0
2008785,3517438,0
563927,3444812,0
1662566,4321125,0
4135264,2557770,0
4732460,4272445,0
1608850,899262,0
3796737,2241161,0
1688613,991629,0
3756925,303141,0
1619979,2310759,0
449989,64239,0
3856390,3715024,0
49347,2274912,0
4330849,84192,0
2394529,1770822,0
2550952,1722637,0
73555,2088250,0
4273158,644075,0
2926235,351800,0
3885254,2314975,0
4332809,4501704,0
1182415,4149444,0
723214,116150,0
1731854,1630439,0
2738661,598215,0
4261538,882002,0
4025747,1058959,0
3772846,4112169,0
4697183,1016168,0
4780769,2722057,0
1498482,4381328,0
3778978,1604298,0
4420960,2874312,0
4186936,3006355,0
3054858,2589327,0
4358913,1531147,0
4823339,3490128,0
1570119,1885875,0
1282016,4471754,0
516567,1179310,0
1027420,2400054,0
1930767,4287834,0
3958065,4079504,0
1384409,3695984,0
2059908,1357734,0
4539459,463358,0
1159756,3155477,0
2223250,4098446,0
73504,1939102,0
4306444,3153661,0
2217015,3029830,0
1104288,2178914,0
4602125,3526965,0
3272880,1212552,0
482913,4430113,0
1601491,2129486,0
4231931,545300,0
3861298,735398,0
2970540,4078825,0
1594321,1729793,0
3338079,1974590,0
230756,600767,0
2083564,1036983,0
2577228,368750,0
3843898,2481905,0
1351177,4857321,0
2591384,1119944,0
4621331,745455,0
2472761,2916704,0
394685,427134,0
1820377,3833416,0
4792026,2487085,0
3651888,4498132,0
2080268,4322837,0
2478235,2098057,0
2608937,4084291,0
1831039,932244,0
4648214,2721527,0
3649463,1951522,0
2803571,855922,0
4762590,2462106,0
4405686,1719971,0
3715692,1713355,0
4273176,4533132,0
1897518,3318967,0
1480625,4386150,0
310533,669438,0
51608,2585239,0
3541032,181872,0
1843060,2490913,0
2031756,2419829,0
4662319,856053,0
2858843,223400,0
2833298,4365204,0
2264186,1935578,0
101083,1572563,0
3011078,526393,0
945075,3944247,0
2149656,2277381,0
4490823,886574,0
2425571,4661988,0
3111588,82731,0
2857913,825392,0
3794330,1181299,0
3254318,685489,0
3899420,2087554,0
1398469,3716434,0
4760178,2986485,0
3952028,2073933,0
4365815,1309635,0
1236242,1942664,0
3501766,3550917,0
933839,3589699,0
3773766,2299778,0
3579394,4473986,0
2421247,3151824,0
4252667,2278712,0
4803867,3708215,0
1347563,2278508,0
4779644,920222,0
1218465,4181286,0
4315455,2812918,0
3879917,2964502,0
3822901,3449186,0
794262,2060063,0
1748726,113073,0
938005,3676907,0
1119591,3440500,0
4683946,4406335,0
4671351,4276137,0
3060462,2603953,0
863750,1284292,0
3035859,1455301,0
668331,4066957,0
1483398,2029695,0
418936,3856161,0
4340649,2918703,0
3828226,2300828,0
4461527,3451097,0
407978,367144,0
275619,1916572,0
3635541,3484643,0
1691896,266340,0
858858,1238016,0
2630771,2966513,0
3468190,4111997,0
3851267,3834264,0
1306462,52434,0
4579207,3646642,0
1665567,3669805,0
26977,4157793,0
1780261,4850267,0
4500990,219959,0
3265466,4160265,0
139057,4204555,0
3286352,841888,0
2679650,1105074,0
4101030,319229,0
3197930,2627452,0
2837932,3315361,0
853576,2744630,0
4484838,892865,0
1637902,3753375,0
2052813,253877,0
2981029,895931,0
1953130,4837361,0
2951897,2813359,0
906797,280038,0
1887020,4690792,0
1216613,3647845,0
3088669,1067898,0
4755700,3769812,0
2858693,1455657,0
3760181,1903513,0
2962641,3322728,0
2446349,4477478,0
2672396,1720009,0
236281,232591,0
2715691,25045,0
393254,1505502,0
2798650,4069140,0
2278132,2349209,0
4625239,1714481,0
584432,1928508,0
4218465,3620088,0
1475567,341561,0
4421392,4764917,0
1607208,2671320,0
2095976,1563397,0
2061883,3977643,0
950952,1086633,0
2296921,4772376,0
2407233,1273154,0
327213,3387706,0
4041734,1002834,0
1816105,2445760,0
4859716,1552871,0
2334499,2190552,0
3729102,222946,0
4689280,4124756,0
4669291,2059814,0
539111,1701522,0
3510751,3782475,0
656500,2206782,0
3956596,2273296,0
916293,1921890,0
527042,4690385,0
4288040,2994637,0
1263824,243959,0
2353864,3327033,0
1631385,2307004,0
1522785,4169981,0
4443686,3463509,0
2389730,1751341,0
3002722,3325098,0
1068172,1896242,0
2702816,2834910,0
1115304,806502,0
1745003,619707,0
4200700,3803268,0
683159,1908769,0
1294596,3585467,0
3181789,3692343,0
711963,4125807,0
2019724,263264,0
2815931,2241926,0
2161303,1706157,0
4347998,183891,0
1389146,2335916,0
2567341,2380982,0
825515,2448305,0
1666001,3312021,0
4405307,67644,0
1153862,1303343,0
824059,3115009,0
2560389,3727505,0
1829033,2202079,0
2668406,2519434,0
3738387,3986443,0
1060257,1759319,0
1033023,3252591,0
3996417,4564910,0
2385104,1729348,0
1838730,1428141,0
224379,3784416,0
2007383,1664213,0
1942915,4115892,0
44582,2013588,0
4767085,874048,0
1700363,2933838,0
308834,2707296,0
4817673,3700822,0
2872707,1968530,0
3834784,3706784,0
75591,2229886,0
1251715,2968170,0
1014034,28217,0
2404270,2775208,0
3047439,2644184,0
3641831,3939942,0
3869041,190752,0
4338769,266738,0
2190804,4420141,0
1660686,1728052,0
2558838,3905610,0
328222,2513808,0
4171719,313461,0
792896,2458781,0
2002791,766320,0
4816997,3244108,0
1398429,2510476,0
609292,4589077,0
302970,1502086,0
3100979,1474842,0
1327935,4811071,0
2758333,1697602,0
1075195,145810,0
1438022,697182,0
251321,3747260,0
1192472,4864415,0
539678,950037,0
2662520,4072332,0
3227244,3298766,0
2278223,2255943,0
3817814,983127,0
2162071,2703027,0
1965231,463565,0
1406545,1472897,0
132070,3231848,0
2976578,537600,0
3763955,1161131,0
3176239,3344779,0
827304,2032594,0
482620,2085862,0
769441,442676,0
170881,3879073,0
1871740,391640,0
2679066,2709462,0
2073044,2200533,0
2049359,2322857,0
380467,3789268,0
1718833,4293114,0
789864,2051727,0
4174876,2833698,0
1351328,2209997,0
1895383,2356656,0
1928889,2829580,0
2751998,2789363,0
3336930,1610002,0
2838508,3397292,0
3432662,986209,0
3270964,537930,0
2169690,4179993,0
2832908,2983269,0
1719654,3941086,0
2998306,1321209,0
3030139,3379611,0
3958951,2701010,0
252600,205301,0
2521959,4712396,0
4834737,4654306,0
652989,385281,0
3151488,710080,0
853191,128082,0
720258,1032438,0
1010988,3445091,0
541981,530754,0
1870437,4755949,0
2362783,1605601,0
68651,4720880,0
3230370,865444,0
3712414,1620078,0
3214831,4318309,0
3285449,1245506,0
2429976,2952400,0
3916672,2428026,0
4603879,1351087,0
1380109,423788,0
1370410,1187828,0
551314,3307741,0
1058170,456741,0
4251829,3757439,0
1227932,1947044,0
3149779,461248,0
1997255,3267613,0
3235293,2281786,0
2715299,313310,0
367697,2705640,0
1506503,1837901,0
1613878,3716459,0
3789622,3559089,0
1308479,294019,0
2310973,2081482,0
4196154,1620069,0
758414,3868231,0
1192934,4013551,0
2761252,1527575,0
110873,2517248,0
1301913,246135,0
4085656,3802717,0
3080252,4093749,0
3142369,1659569,0
2841754,3346228,0
4675881,16627,0
309245,981235,0
591220,1812551,0
3466829,1769750,0
1651084,4774615,0
3056179,3975592,0
229823,2177468,0
2752170,1046541,0
687657,3008155,0
4696869,650391,0
1550400,3827620,0
1438230,670874,0
4428277,685886,0
1540586,1525156,0
2293533,1189059,0
797108,191389,0
647436,651216,0
53353,4206860,0
3155275,2097421,0
3207350,1612191,0
2730505,2040021,0
3715356,2581304,0
4552303,4682169,0
3480006,3805147,0
2229097,2447423,0
265486,2580032,0
3333204,1065931,0
3215009,2163283,0
581143,2634050,0
657914,3314353,0
2433511,2993464,0
4347471,2334558,0
3756083,724363,0
1548720,1925666,0
4806380,3061034,0
874990,4158311,0
895430,4398534,0
842185,4658486,0
3447845,2804305,0
428704,4308973,0
1772116,3860863,0
37057,2632449,0
3314295,1701010,0
389189,2263909,0
2554078,2865906,0
40082,2700519,0
2382639,690035,0
1158181,574904,0
4837689,4647184,0
1164903,4047445,0
4028480,3286374,0
855000,2482860,0
3620313,1099552,0
3842881,1638783,0
3739489,3295907,0
1530143,3982128,0
2825137,4432884,0
3579961,4239387,0
3474239,4133895,0
3868978,2223701,0
4416914,4345663,0
4010252,4489795,0
3283530,3744407,0
3006922,1558986,0
4056748,1831714,0
4010139,2923751,0
3991212,182432,0
1831381,1625062,0
2926297,2600506,0
2054201,4172527,0
1297573,3238872,0
3672807,1765995,0
1992113,1620281,0
1172421,1574603,0
3483333,419602,0
1252061,1843272,0
653827,586674,0
615723,1076802,0
963955,2757129,0
4424397,1757834,0
3481212,3983851,0
1754740,3636379,0
4451643,3729697,0
1521467,1452381,0
3593919,1569788,0
3488859,2839283,0
2583626,1196923,0
2336867,1822085,0
1934818,2878492,0
246319,4604290,0
4492671,1857713,0
3186896,1653438,0
4502329,1999390,0
3196743,4019992,0
2673685,4860810,0
2327745,833101,0
157746,3362915,0
1599789,4175208,0
3219528,1645117,0
1260900,2840594,0
61406,3157114,0
733255,2651622,0
1788506,1428338,0
3164563,4232599,0
3443947,3843326,0
326871,4552003,0
4231969,1833557,0
2647665,618751,0
4408708,2269722,0
1344818,3504876,0
2786412,229362,0
4789306,244285,0
3643410,2488966,0
1136703,3658654,0
864015,2828661,0
4458241,3460328,0
3547669,3339975,0
4525985,445071,0
3808857,145163,0
4587787,4281198,0
357353,840785,0
1657613,532970,0
2077744,2596499,0
2471483,2486031,0
4059954,4287283,0
1602533,2469152,0
177010,775712,0
637448,2760306,0
3961280,4166074,0
1159541,3791735,0
2220750,4478643,0
3727983,3668672,0
2104568,2167629,0
2631851,3100243,0
3375568,380833,0
1842128,4535523,0
1983182,188715,0
3439135,2358155,0
1635170,1608989,0
1959860,881287,0
2148929,622660,0
3318127,1454026,0
3972018,4365669,0
3283224,3722067,0
4089992,17618,0
1580862,4831715,0
3575938,1031385,0
3895820,142422,0
4836346,1132306,0
2284618,2470829,0
3957563,3396191,0
39946,4108249,0
1165566,343432,0
2167117,2722856,0
1719527,4291509,0
3839869,721713,0
879867,916420,0
908692,1899522,0
1962508,792840,0
409936,1847049,0
3478325,4731710,0
2255854,2191167,0
2722630,370352,0
4239982,2908150,0
2800189,3500876,0
4771863,6841,0
1492340,3481274,0
1188416,2223193,0
2327288,752568,0
2041758,125,0
2184483,1250174,0
110090,3065538,0
276771,4846869,0
4859654,3735967,0
1844514,1987083,0
4448283,3771888,0
4233857,3307469,0
2937362,179925,0
2090582,2854598,0
3860500,1964876,0
2439304,1520568,0
3100134,3966090,0
2826132,4835076,0
1915293,4779893,0
1340265,2567095,0
22568,3574797,0
1063349,954887,0
1793187,1352856,0
908531,1595326,0
4617064,3942585,0
1885254,1795652,0
110032,2573127,0
3930850,3337238,0
1107599,3024036,0
4341191,2291593,0
2254775,1697880,0
1910101,912216,0
2584362,1162252,0
1274952,4361009,0
3628895,4807456,0
3569569,4652518,0
4410639,3503830,0
3421957,3090528,0
33747,3485493,0
4475605,2658700,0
855793,1196810,0
4597809,1660737,0
1933681,2088924,0
1392608,1873848,0
3604546,2670840,0
885596,4824114,0
3638562,816450,0
760670,1105663,0
2184150,3034960,0
1297504,608076,0
1525055,867025,0
2124054,3617262,0
1345166,4351130,0
4082893,2014200,0
3328232,1671547,0
3640686,2591345,0
1782224,1973871,0
4518155,810645,0
481790,2355602,0
4204437,168899,0
2413350,1229982,0
4046139,3270664,0
3197092,3850698,0
3807183,3835927,0
3794279,3558614,0
2831391,4661556,0
223559,2666510,0
4488822,3957043,0
1578233,2229138,0
3203167,4474441,0
2342681,2107708,0
214570,112959,0
2125097,3667658,0
345343,1272101,0
2754351,1409009,0
4085153,4691172,0
2393693,2340119,0
1210405,4120920,0
2806948,16246,0
4067480,3710970,0
1514581,1840734,0
946533,1865835,0
2569694,3899404,0
4204600,2202135,0
4383629,11757,0
1942708,3360364,0
3896492,3933504,0
1535858,3203883,0
3395979,3774361,0
