Source,Target,Label
3914135,3174704,1
582276,1470731,1
4528103,1086874,1
2516076,875433,1
64357,2063041,1
3112136,826756,1
1633100,1856864,1
2405789,87858,1
4209323,803841,1
4360960,2759173,1
2950311,1910109,1
408965,1549687,1
2827436,2612101,1
4866446,3580756,1
2981537,3624477,1
4838376,550893,1
3509903,4825385,1
3280389,2986353,1
1588330,3284701,1
3361377,4247892,1
2337715,4019148,1
2851109,4086431,1
1234540,1404746,1
2762372,255511,1
2881894,3809886,1
708290,2849717,1
376725,2900564,1
214631,4381903,1
2267633,3251592,1
3758019,3847030,1
2122741,1662136,1
1301515,2767266,1
1100354,1263321,1
3041416,387841,1
2989110,1535188,1
4140279,2370103,1
515537,1101818,1
2147720,2425174,1
3845119,760289,1
3190994,4249029,1
1527599,197939,1
4653941,2000761,1
673776,849145,1
3454055,4777016,1
2584298,4331874,1
4015629,3043130,1
1484235,2022379,1
1822719,1877571,1
855821,574648,1
2350571,874217,1
2940588,2453250,1
1301815,4339182,1
2069314,118073,1
4209323,4505753,1
4485028,1631866,1
493829,245586,1
4606184,2878339,1
2850994,4042964,1
3361377,537620,1
3127090,568813,1
1475591,4692687,1
1652056,3370282,1
3515502,506116,1
4183784,1702757,1
4191410,1706524,1
1085716,1746612,1
948375,4608024,1
96343,528463,1
2847192,2200347,1
60980,3208763,1
932720,4784390,1
1370197,1487377,1
2879897,1337402,1
4108836,4831344,1
4191410,2619245,1
2572875,3268608,1
3123201,1133438,1
280872,4448067,1
6618,3256063,1
1580988,1097792,1
4314111,3944372,1
3280389,4606413,1
427805,1717689,1
4374509,274641,1
4692327,1309427,1
192395,1081997,1
3144238,3817978,1
3300452,78333,1
2981537,4236730,1
222285,462205,1
4272102,110775,1
2408781,42106,1
957197,3714365,1
1230288,3672461,1
2961801,3484344,1
3532061,4456272,1
1302685,2709405,1
837553,969788,1
3969321,2745294,1
1580988,2145661,1
837553,680636,1
1301815,1022174,1
4011264,1610282,1
3280389,4810180,1
3361377,3923323,1
2553405,1480229,1
4582129,4097082,1
2430520,518810,1
2985909,3424203,1
151330,2293038,1
3633019,396496,1
4272102,3854670,1
2122741,1873620,1
3914135,3060990,1
4360960,2678645,1
3509903,3599577,1
2209136,2675504,1
1506065,1095482,1
408965,3427625,1
4140279,4512047,1
3361377,2734495,1
474172,1190515,1
3873768,57715,1
4701417,987637,1
1644171,701161,1
46697,3833693,1
2498087,3907504,1
3137585,1678964,1
1276253,1305541,1
2405789,3603391,1
4624595,3581446,1
3280389,632062,1
4515355,2955683,1
3361377,1941137,1
3638272,1573551,1
3863474,4349661,1
515859,4326628,1
2163640,3799162,1
4013053,427127,1
4345005,3801898,1
3361377,2196655,1
4672319,3478310,1
4619326,3736189,1
2854573,2466214,1
3663048,3889768,1
3900609,4480612,1
4782707,2753744,1
530200,690346,1
3638272,1615154,1
2260014,3860189,1
1653268,2134794,1
1287623,3084459,1
3638272,2617682,1
2851109,1992006,1
439557,1789053,1
1588705,2260233,1
427805,1421179,1
3514277,2093796,1
2994391,11932,1
4368986,2760672,1
474172,1951986,1
4680529,2407452,1
3115867,3232130,1
203540,174502,1
2827436,3829042,1
445732,2028417,1
2911269,3199542,1
4360960,4603513,1
2303294,4583074,1
4360960,1073868,1
1734440,252805,1
1301815,2447315,1
3501482,4050364,1
860473,4718669,1
3638272,443454,1
3112136,2966005,1
261665,4706099,1
1162824,199188,1
3414740,913322,1
4624595,3357906,1
4604311,4776547,1
2981537,2617658,1
1189037,3967778,1
1516853,1766834,1
2120733,2411938,1
4183784,4239381,1
1658293,82638,1
3638272,1325840,1
340160,104779,1
285124,1219192,1
1179906,3436769,1
2297625,3761058,1
408965,4532162,1
957197,3379296,1
1966548,2624466,1
2304340,1376293,1
3844858,1758500,1
3518048,3024806,1
1847461,3058160,1
3549674,1047569,1
4801471,3856944,1
948768,4085153,1
3361377,3216857,1
2277070,1870446,1
4849993,3087148,1
3705070,1300567,1
4140279,709125,1
2044668,4172751,1
1103332,1203887,1
1250021,3890416,1
708290,958246,1
4678416,3239638,1
3280389,4661353,1
4855480,4693230,1
3280389,4109205,1
4604311,2947027,1
3280389,4305362,1
532681,4158634,1
3225568,318045,1
3523994,3118804,1
2961552,2028070,1
2911269,2808079,1
1858578,3917857,1
382235,3191428,1
2551530,1733890,1
4525011,3606375,1
1887669,1738325,1
1436216,387760,1
4330386,1530103,1
3509903,97106,1
2604966,2499805,1
4797841,4559732,1
3137585,3793776,1
2267131,3615703,1
917130,2599166,1
3949758,3503865,1
1896819,3118854,1
3561502,3593477,1
1432650,3132939,1
3102873,2814230,1
3866441,663087,1
1659017,1592936,1
4360960,3555308,1
2064376,3732729,1
1580988,3154072,1
687713,1984515,1
2938068,4576728,1
3395938,2852037,1
1580988,2031272,1
1580508,4344910,1
307250,4796341,1
2945264,4306811,1
3361377,3975482,1
3024475,4361477,1
1249967,2797314,1
3676295,2116754,1
593740,3364897,1
3361377,3438102,1
3910135,2953296,1
2086467,624256,1
1083182,2456774,1
765601,2558463,1
3906136,1654909,1
2260014,991453,1
3835618,1091415,1
1591435,1384588,1
765601,2954468,1
3679433,3807794,1
380997,2513891,1
3509903,2318063,1
3765475,4851355,1
3419989,1367182,1
1541866,285750,1
354904,2808747,1
2320672,1375842,1
522588,4188719,1
4289995,4444979,1
2516076,2142322,1
3633019,2189101,1
3765475,2302520,1
1615261,2227423,1
4208653,1864991,1
2502456,3308376,1
708440,1691583,1
1494665,4141090,1
2771614,640539,1
3449911,3922832,1
3124291,507388,1
2827436,866008,1
2624998,4102276,1
1927211,2397938,1
1694041,1785528,1
1927211,2577294,1
258641,1363082,1
530200,4683553,1
4629176,4115831,1
427805,1410555,1
2342664,925134,1
3361377,2816471,1
1321779,887217,1
556538,775496,1
1250021,4352539,1
2827436,3130713,1
1138515,1863009,1
1254918,2386992,1
2981537,3389706,1
3835618,1538621,1
2428341,3308611,1
1292070,4081635,1
2087003,1404894,1
4671746,2912129,1
2257251,1354881,1
1341178,2155912,1
3909364,1650003,1
3584971,476650,1
1474822,2707779,1
1086912,1879422,1
4058687,160008,1
3142164,4106894,1
2075015,4736470,1
2988514,3313775,1
2369929,4731354,1
493062,2836806,1
3815269,2459615,1
1995984,3837059,1
4488849,1311386,1
3235479,865010,1
3518048,381863,1
1839283,490508,1
1533546,3360285,1
3549674,1265137,1
887534,1683643,1
1761428,108550,1
4727207,3289333,1
3832364,2962391,1
4853234,109843,1
1331940,2968184,1
4011264,1596139,1
1580988,888815,1
3594818,1126222,1
3905504,2792634,1
1580988,1330626,1
3361377,3473331,1
4060074,3031474,1
805360,982675,1
3896145,1582596,1
3671141,63622,1
595757,2743798,1
1580988,1275922,1
1052336,3918976,1
3979972,2478669,1
2727581,2564692,1
3941858,1071878,1
525451,4123982,1
3271484,3999033,1
3569179,1432263,1
2961801,3362463,1
2405789,4738630,1
3361377,443564,1
3280389,3816097,1
3280389,3409722,1
780562,4068031,1
3765475,4355341,1
1392192,636759,1
1817799,63968,1
4140279,471377,1
781211,4512616,1
1580988,4019739,1
1483094,2967834,1
593740,3696262,1
4392589,764318,1
687713,3854409,1
1659017,2619304,1
2654633,3070297,1
4618481,3626314,1
1880135,2620899,1
4845692,2464208,1
292648,2421705,1
2031305,4443616,1
3914135,2316422,1
2950311,3135938,1
3294702,818488,1
4360960,2547866,1
2007331,4392198,1
4272102,3709040,1
4411870,2296339,1
2620287,598458,1
26287,3410768,1
3361377,1863422,1
3137585,4238139,1
2755798,3483072,1
1971770,2742348,1
4423184,1098403,1
4705188,1241621,1
185896,2322925,1
1436216,4403661,1
3549674,754846,1
2678804,1445955,1
4286284,3235553,1
4272102,2493180,1
670296,2020056,1
3913427,2722285,1
3509903,950232,1
663087,3057370,1
474172,1047644,1
716189,3621574,1
3144238,1134029,1
2887240,3312782,1
3501482,2977107,1
3257465,2636172,1
1880135,3027838,1
932720,3567330,1
2998026,1188997,1
4417253,2756885,1
2260014,3984376,1
530200,2772902,1
3984303,750284,1
2612638,3707785,1
1276253,1651350,1
354904,1566561,1
3845119,4390630,1
2881425,1386773,1
1234540,4128983,1
4209323,4179929,1
3671141,2290830,1
92352,2163342,1
522588,1479520,1
3405059,167192,1
3764177,3406073,1
4321468,4034289,1
4752340,2035388,1
593740,2419901,1
3167388,3053613,1
4249983,1470895,1
4217831,2865455,1
1446824,679121,1
2827436,1450189,1
4519298,3463035,1
4011264,1554058,1
805360,3111357,1
1927974,4847518,1
1592464,2586734,1
2209136,1015697,1
1179906,1532912,1
2950311,4076365,1
3206499,3451875,1
595757,564716,1
3361377,673323,1
4492248,756725,1
1276253,2556806,1
2781817,2550611,1
4829442,3623290,1
1495848,1278508,1
4440160,277057,1
4411870,841820,1
3742930,3799625,1
3361377,3955439,1
1927974,1076023,1
2498087,733147,1
2260014,3930331,1
2851109,491935,1
1063358,4645682,1
837553,3683455,1
2122381,4396906,1
3361377,3951948,1
1321472,4263112,1
4339573,2408661,1
1658293,3391903,1
1913445,2996374,1
1723506,131865,1
1847461,90295,1
2961801,1342578,1
3500461,2979426,1
386424,4852356,1
4417253,1427920,1
883836,1833272,1
4133029,607132,1
842615,1377354,1
209989,2056113,1
2281709,2094435,1
1392121,471002,1
577580,1794526,1
1189314,1690171,1
1777808,2720887,1
3155120,4368554,1
3280389,1886690,1
3651129,1770074,1
3509903,2670588,1
4426933,17762,1
3271484,2000197,1
2359919,437824,1
4624595,2351621,1
3683235,2278237,1
4678614,4209568,1
3561502,41810,1
4727207,3643619,1
4416945,603861,1
2181203,1438040,1
2048670,1522419,1
1490013,1962100,1
3879570,4218365,1
1301815,1107970,1
2981537,4200924,1
713934,447388,1
3509903,3985387,1
1450580,2062713,1
3509903,2483152,1
4329917,3398956,1
680923,1849598,1
3234025,1632549,1
3361377,741147,1
6618,1931586,1
36972,1418310,1
855906,3332722,1
553041,1177954,1
3509903,1834267,1
530200,4241327,1
1493489,2729945,1
3361377,1784027,1
459115,2455082,1
4266620,2341506,1
4624595,1366444,1
6618,4813537,1
1921164,83692,1
3361377,1446382,1
1774441,2436377,1
2751572,4078322,1
4516604,4716291,1
4289995,2536398,1
4360960,1662693,1
3361377,2218051,1
1486758,4096157,1
3509903,3040923,1
2581956,688011,1
4727207,3501072,1
1925283,3898270,1
1202593,932618,1
3568834,1469158,1
4191410,2213111,1
3092943,4177936,1
544230,4014355,1
2375878,1083565,1
1312455,2181723,1
4238001,11041,1
3676252,77213,1
3065808,895863,1
750901,3047435,1
1787075,3454825,1
4843360,339515,1
1787075,2063184,1
2347211,975814,1
793275,1618112,1
932720,698406,1
92352,4061487,1
3214893,3037049,1
1668728,4748658,1
2516076,4275989,1
2261139,2770251,1
2679047,971509,1
4525011,1087873,1
3065808,2821134,1
1613202,4787706,1
3242275,4619770,1
3361377,307137,1
4727207,4855658,1
1887880,228542,1
1293807,4407406,1
1534362,3641730,1
3361377,2731523,1
4417253,2646621,1
3304867,3548136,1
1875,1620890,1
3774580,3003663,1
3280389,1017281,1
3896145,2810009,1
441667,1846591,1
3361377,298269,1
3619460,3565580,1
3705965,4842341,1
1496049,883995,1
2526256,1299609,1
3364515,2251492,1
429643,3953522,1
4619326,4354862,1
1534362,2685866,1
1414589,146747,1
4183784,3710258,1
2436470,3704805,1
4485028,3525400,1
3632293,4059982,1
954784,4393841,1
4782707,3182259,1
2446968,2428514,1
4416945,3996928,1
4416945,8514,1
3294702,2704344,1
3242275,52558,1
41224,4714989,1
2403192,2778030,1
2876344,2198813,1
1192608,143767,1
2650412,2529190,1
427805,1505544,1
4815919,1105849,1
4360960,3413007,1
3395938,408627,1
4609928,3943224,1
2940588,410846,1
3765475,1335000,1
4087774,905894,1
1234540,3617052,1
2545216,2905848,1
1250021,3760070,1
245479,3987928,1
873006,814778,1
3676295,472657,1
3686729,3658018,1
1652056,3763799,1
2147720,3625357,1
1436216,2888305,1
4183784,3272168,1
4052496,3951240,1
2887973,3027639,1
3845119,1764521,1
1310800,1913540,1
3361377,3458887,1
4604311,2057699,1
3849054,4737784,1
1993909,1195023,1
236246,3527935,1
4065613,1698119,1
4423184,650455,1
805360,609191,1
1763353,2915889,1
4417253,3751538,1
1927211,2488510,1
488817,3327579,1
2790006,4248095,1
2346390,4041388,1
4295952,3370933,1
1580988,3008825,1
3139742,110378,1
2516076,82892,1
4423184,3671248,1
704605,405820,1
3842148,3829984,1
3127270,750175,1
3514277,4483684,1
441667,3421847,1
1875,1568733,1
2872979,2729820,1
866357,3741507,1
2696500,1730812,1
3509903,183425,1
3361377,501409,1
2147720,1649405,1
4078514,662696,1
4443577,2861138,1
4361636,2726777,1
1580508,1290231,1
2723171,1597549,1
3373931,4461548,1
1887669,3393470,1
2685897,4293682,1
3949049,1622453,1
2516076,3778871,1
612025,85686,1
3906136,3218343,1
3929270,4117637,1
2751572,246142,1
3633019,2542179,1
474172,24766,1
4493181,3755697,1
4360960,2025958,1
427805,1510508,1
3588630,1669862,1
716189,2263771,1
3895056,4687017,1
4624595,978101,1
424769,2694803,1
4751453,3917372,1
813554,385485,1
1652056,659101,1
2063746,1372431,1
1310800,1261301,1
4209323,4716766,1
680662,2811695,1
3914135,3330146,1
3127699,4558929,1
4140279,4622392,1
3119726,4031922,1
532681,1689446,1
364077,3049363,1
2769533,3328167,1
3836080,336263,1
3561502,3346260,1
3361377,4636524,1
4011264,4283003,1
3655915,4290794,1
1652056,861276,1
1787075,462934,1
3449530,775273,1
3438576,2325612,1
3141828,3166172,1
2798865,1908297,1
3069382,1738538,1
4191410,3381943,1
690346,2251728,1
1580988,250473,1
3337583,139202,1
3206499,741552,1
3113979,1540823,1
4649206,1925206,1
22919,3272091,1
2107861,1054109,1
3554097,4007000,1
4765925,3787463,1
3873768,471707,1
1063358,2216297,1
4011264,1077733,1
3361377,3015686,1
431709,266815,1
1580988,4538488,1
344816,832432,1
1293807,1352608,1
4624595,1072747,1
219367,1767337,1
3361377,1932848,1
4360960,2825631,1
1924872,1965956,1
765601,3466009,1
4438844,3063573,1
2354110,1984634,1
1301815,1686427,1
3076127,4185662,1
2819257,1597648,1
3509903,1103554,1
4217975,3643704,1
2851109,1926660,1
1875,1414460,1
288947,1465220,1
3033166,46,1
4183784,2294174,1
1839283,2092238,1
67454,2712042,1
3119726,3324561,1
1195811,2815382,1
3509903,2778783,1
2420758,1188928,1
1580988,2355330,1
1051852,3875927,1
1135323,1080014,1
2343253,4038618,1
932720,2932196,1
3509903,3557590,1
4628096,2180029,1
3682612,1953749,1
1234540,3092740,1
3278135,3175923,1
1539837,2265815,1
4411870,412259,1
3638272,4239870,1
2436781,2204693,1
1436216,2434596,1
3361377,1349305,1
2343253,748954,1
3633019,4533777,1
1078680,3591971,1
2751572,436075,1
1436216,2224076,1
4547438,123503,1
2260014,3150167,1
3082104,1293932,1
458350,324654,1
401947,3081655,1
3758692,2302490,1
4097061,4045966,1
2696500,1705104,1
2343253,3162765,1
1787075,413709,1
2494800,216777,1
3338906,2888155,1
3501482,1842018,1
1917864,2114334,1
3561502,191269,1
3718020,4164492,1
3280389,3458953,1
805360,4796926,1
2390187,4348797,1
3687762,2509773,1
1839283,243957,1
837553,1941472,1
1445380,1931549,1
2209136,689068,1
1880135,3327985,1
427805,2811565,1
1539837,851670,1
3361377,1033917,1
1609659,2975204,1
1537492,1903691,1
2824797,758789,1
2950311,1549317,1
1580988,387174,1
2687552,1934033,1
1015986,851611,1
2263130,3744227,1
4417253,2279928,1
1875,2342239,1
1548012,4718203,1
4417253,3914672,1
4191410,2240961,1
4535309,2654764,1
1580988,1811435,1
1913445,1301794,1
940526,990382,1
1567026,3370237,1
2851109,972751,1
1580988,3412324,1
1471685,3498898,1
2694929,255851,1
1927211,1140370,1
2147720,2893327,1
1763353,2686770,1
2576364,1373197,1
3949507,59981,1
3284180,4317720,1
3361377,3864776,1
805360,69599,1
3509903,467429,1
214842,3423306,1
3687762,2196947,1
796485,3124419,1
867231,1936471,1
3837347,3661476,1
2906472,3683436,1
3906136,612195,1
3235479,1263899,1
1757304,2130598,1
954784,3275419,1
2408750,3827240,1
3651179,3296364,1
92352,4512381,1
3764177,350902,1
1196844,4357997,1
3280389,3401552,1
3280389,3968006,1
3791756,329739,1
2981537,1535549,1
2827436,2376153,1
4467395,3708344,1
1817799,454066,1
686846,2758918,1
1063358,1011777,1
3181364,3742272,1
532681,845296,1
3361377,2158478,1
2441425,2002930,1
932720,1666294,1
474172,374904,1
2436781,22673,1
4513872,3522802,1
2961801,1974136,1
2948092,4610449,1
6618,4149295,1
2851109,2294824,1
3560934,1483805,1
4653941,4250564,1
1276253,2487923,1
4140279,3236613,1
1436216,4546596,1
1148474,3095238,1
4279424,4615672,1
2180303,533203,1
3438576,601374,1
4799966,2390107,1
1293807,1279531,1
354904,1546368,1
4384375,4461315,1
3361377,2491876,1
2477256,170457,1
3065808,3819913,1
3280389,203940,1
3824547,3764706,1
1926532,2461972,1
4357854,958635,1
3477164,4757681,1
2075015,632200,1
2260014,2345182,1
2206250,636093,1
2337946,2047116,1
1580988,779516,1
4249273,2358340,1
4681898,26248,1
2989944,2928178,1
3881634,1881618,1
173493,668275,1
657592,3285704,1
4750855,1306008,1
3638272,1149105,1
2148937,4615682,1
1606469,1918083,1
3361377,831093,1
3845148,417676,1
607449,1615826,1
4302921,4828642,1
72159,4380875,1
679540,4453512,1
226540,551235,1
3361377,1861089,1
1100073,3134056,1
4110535,4527875,1
1875,702077,1
2536472,2197354,1
1008268,1815825,1
427805,3942514,1
3361377,1283494,1
3742930,378943,1
3509903,229274,1
3845119,4784973,1
2829405,3632787,1
3438576,3961387,1
2884705,3034361,1
4272102,2757842,1
3518048,3619203,1
1621606,2398744,1
479208,2732776,1
3361377,4300172,1
3603010,3486091,1
3509903,3496132,1
1022123,3958216,1
1234540,2114256,1
3280389,3958671,1
802229,3979261,1
4360960,1469212,1
427805,1773436,1
3638272,4125995,1
2314038,2428291,1
4582129,3862823,1
808127,3446122,1
3671141,1776278,1
217954,527963,1
411002,3080344,1
4815919,3950512,1
3225310,2534941,1
4304056,3960331,1
1528542,3034489,1
2893334,3055284,1
1580988,3814433,1
1633100,1094647,1
2210915,3011923,1
3235479,408803,1
1817799,2968184,1
1138792,1023429,1
3638272,2628413,1
3683235,2982968,1
3409202,2481389,1
2471541,1593116,1
2650412,2894800,1
544230,307922,1
3721550,278344,1
3438576,3935631,1
1486646,4739853,1
2300468,1236046,1
3361377,4848844,1
2760655,2133964,1
1534362,1255886,1
1927211,1515946,1
3280389,511929,1
