Source,Target,Label
4591147,4733778,1
3449337,3472741,1
1319584,1646949,1
60980,3645409,1
2773048,4609327,1
3125762,4710925,1
1781083,3010295,1
2701142,1010658,1
2339149,2611154,1
349900,1819285,1
2261139,1364312,1
3280389,4423795,1
2021970,2126234,1
229367,2713118,1
2977499,1411138,1
4716657,2467847,1
2028435,992662,1
1261156,2906930,1
2204800,3685765,1
4288024,740327,1
616676,684839,1
2322925,3524024,1
3876737,1343836,1
157789,4364253,1
2312201,3074567,1
4602397,3557475,1
95467,2775609,1
3696314,1300204,1
1885679,2243905,1
1761432,4263812,1
457326,3287083,1
2307143,1444675,1
1626873,2603600,1
1774052,3084853,1
290541,2069793,1
4534610,1799561,1
1926532,1348723,1
3860049,2728444,1
1190760,1191031,1
1099273,380523,1
4837570,2199775,1
3611989,1131279,1
876786,2310289,1
4333770,689836,1
2673351,4092903,1
4655109,3326348,1
1419515,3374393,1
3271484,2167396,1
401793,3260109,1
627508,638998,1
2257903,1970703,1
1023574,2198392,1
2835239,4487000,1
2779375,446002,1
293344,4208088,1
2344663,1881094,1
2289627,1717472,1
2797161,4119038,1
4310430,2090484,1
52948,2986000,1
3291693,1904309,1
2603371,3285704,1
4851119,1919099,1
4618294,2919864,1
2794467,841361,1
2030531,3430959,1
3269256,2876952,1
1027543,1515531,1
930462,3687762,1
4053059,2084847,1
1767920,256002,1
2455516,1596125,1
4461096,4744892,1
1910640,3211159,1
1889981,2151405,1
376755,3183201,1
3375508,1668864,1
251615,783759,1
4069776,3455905,1
558775,2891739,1
1253998,343833,1
1497786,385886,1
375304,3350038,1
3199279,27472,1
668438,542658,1
1672696,4019640,1
1013469,1116410,1
1099600,2607716,1
1016317,1708233,1
4519069,4635915,1
4208297,1442500,1
2419757,3662772,1
2307169,881622,1
4356823,294270,1
636814,791094,1
3024759,4030691,1
1085321,3820797,1
3617912,4211803,1
3100041,1956646,1
3439422,3413134,1
2806692,1650203,1
1895439,3334638,1
2772198,606663,1
1513092,3360938,1
257573,1236832,1
1931179,4283654,1
226540,1007888,1
3706644,1072407,1
3451450,1313981,1
3793207,4771452,1
2198862,1198584,1
2418191,4660687,1
165140,3886121,1
494448,4743892,1
4435935,2330520,1
1941179,1356712,1
3594523,26048,1
4521434,2578518,1
1297511,2562779,1
344063,4079012,1
4499811,3936039,1
3006692,1472864,1
1571637,1580988,1
4040599,3876418,1
4508050,4351619,1
4168432,2396718,1
1058356,2641594,1
514323,50129,1
4275198,1024733,1
3078745,1543916,1
490322,4232568,1
3970639,324111,1
1545237,3627922,1
1389456,1358702,1
714422,2315859,1
725974,1366339,1
4475188,1162666,1
4211433,766318,1
1303165,2730668,1
1091128,2413667,1
3646574,46758,1
1662393,2805949,1
1749904,2660485,1
3056344,3073759,1
1763872,962317,1
2604592,3862671,1
4657376,1449761,1
4327932,2509627,1
1259822,827031,1
995558,4315137,1
3454055,1747111,1
726304,647479,1
981464,1327376,1
4455489,3133696,1
3481139,2890735,1
3116124,3951624,1
3768176,3492662,1
3919208,4229328,1
4112854,360185,1
1822719,643763,1
2935790,229703,1
495630,2610907,1
2360211,3160057,1
106944,1228727,1
4242514,3438576,1
97028,3047255,1
238046,1366775,1
1950866,3557475,1
1324035,3032232,1
4128279,3381554,1
460937,1384413,1
1265875,2341410,1
4685840,4031313,1
1325133,2443392,1
4289878,4307234,1
318090,1352808,1
1409531,3106277,1
4229194,1629019,1
3569617,3682702,1
873187,2732333,1
267602,3077752,1
1461076,4178669,1
1205168,3651359,1
508883,2770444,1
2687330,2037912,1
3505472,3402731,1
3294915,4467395,1
302470,3296382,1
3993430,4087618,1
3534145,1341050,1
2732741,786416,1
2088104,4653076,1
1288396,597730,1
355833,810999,1
4317718,2014523,1
4642083,3595285,1
573641,232841,1
3240411,3605516,1
1144888,1219271,1
927066,907995,1
4383702,1688878,1
216970,1775708,1
732256,559592,1
2913481,1543580,1
728472,3127699,1
1735517,2828698,1
537144,1775452,1
1422021,716348,1
2162098,2495661,1
4713986,9827,1
3658711,1786832,1
1928928,1353245,1
1025750,1204153,1
2391291,1601507,1
3093066,11470,1
3935711,4755831,1
4742996,4727647,1
4342519,3706145,1
1378710,2399146,1
2502464,4808842,1
2038265,1648567,1
3384956,3323110,1
607287,2998026,1
3723496,1099519,1
4830584,354904,1
1762438,1644208,1
4828460,4522271,1
3897045,2114392,1
1930625,302804,1
4700318,2912575,1
4823479,1725762,1
1269032,4624722,1
1761151,1356056,1
239950,4099635,1
1792591,582818,1
3453581,977551,1
2670707,1936484,1
2414865,2851916,1
1701926,3400922,1
3023881,369200,1
1500892,1956101,1
1420087,2099767,1
2177381,4029906,1
1906908,1132383,1
25433,2954935,1
2784025,1983353,1
4667182,4204238,1
3189257,4113541,1
4059211,1145201,1
833255,3021609,1
32410,3340848,1
668677,279528,1
415955,2042461,1
3509095,2438404,1
286378,3910331,1
3948830,3621155,1
3520080,2218367,1
4080770,675814,1
3190635,4763329,1
2545298,4660687,1
4365442,1496628,1
2347650,1074854,1
3483305,3008648,1
3592636,898760,1
2893353,4657392,1
1093502,3402731,1
489891,2480073,1
2700296,2157381,1
3844106,3482610,1
1786631,4154834,1
40819,156037,1
3911706,1184261,1
1127544,3467913,1
552610,3965013,1
1429176,2074879,1
1189314,4399586,1
2326851,3082645,1
4449113,1039908,1
4745350,2387616,1
2191194,1242466,1
4594751,2976245,1
4463084,4698510,1
1781080,283281,1
3342428,623422,1
547729,495212,1
1563241,1017183,1
2335707,1388479,1
2038265,1417054,1
2851501,818352,1
2818890,4550556,1
2784786,4527597,1
26760,3798246,1
4779074,1627800,1
866252,2734860,1
529424,4379038,1
2798502,4027460,1
402638,509224,1
988071,3983553,1
3181745,2679195,1
3414197,3023106,1
1070217,2337682,1
948061,4088293,1
2286221,2681862,1
4371057,28663,1
2331043,4338806,1
4717326,4855480,1
4779574,547582,1
2261528,2194680,1
1042460,2173070,1
670309,3171658,1
2235511,1237856,1
1185443,1056623,1
2169730,2812136,1
1928413,3042261,1
516562,4535057,1
4145037,3771670,1
2629743,4390770,1
3119857,3901052,1
2539336,4418346,1
858401,3667272,1
2647251,3402978,1
2555360,3975574,1
2680121,4467395,1
2176616,3954325,1
3141320,1653213,1
3503204,2160587,1
2478864,3573209,1
2727964,1618112,1
172270,3402731,1
2069215,598977,1
2718118,1074854,1
4148104,2897437,1
2590485,1345777,1
2252639,4169761,1
4782074,720158,1
3863202,2632134,1
3152312,4323262,1
588533,1161900,1
3666373,2307845,1
1490105,167328,1
106944,4572036,1
578843,4001849,1
1491605,2234888,1
2078150,3606765,1
153377,4202576,1
3214254,4555292,1
840511,129190,1
1628356,2961291,1
796201,3752902,1
2127715,4561356,1
2122741,544591,1
2253326,1308448,1
493062,1420252,1
3783758,582151,1
740010,1114144,1
1588705,3975150,1
4205424,4822975,1
2756353,4807569,1
1288771,1827522,1
2619280,472337,1
5908,434888,1
4732679,3368203,1
427805,472530,1
3181364,3711725,1
4656464,4097198,1
617150,4526614,1
1301740,747849,1
40565,4836036,1
1851726,4642909,1
2615517,1916103,1
4313572,3951746,1
2572827,4782074,1
3146600,3232869,1
4547692,2589041,1
2965723,1374681,1
1984622,1496132,1
689519,237376,1
2473558,3265104,1
4071525,4654385,1
3642607,3532924,1
3765475,4141965,1
871353,590923,1
2767017,3279270,1
488817,1059310,1
2596741,201684,1
3942993,3154474,1
4337018,2256341,1
1253998,2635670,1
1789038,4844558,1
1652285,1782247,1
3168954,4524872,1
69174,3750187,1
4007649,3805453,1
1876706,4595442,1
2369849,2662667,1
775253,746711,1
231902,3279718,1
832820,2707850,1
3948830,314058,1
914388,1265706,1
201586,1869014,1
3211441,4817896,1
3122014,4159119,1
3668447,3332449,1
1295981,3770647,1
3477930,3723934,1
1577209,4156168,1
3916726,3804117,1
196378,696768,1
1723291,4319271,1
1697308,888729,1
237756,2694773,1
735443,4224693,1
4154740,2572729,1
2437380,2332622,1
3787285,695925,1
3075234,4862900,1
3925532,2471188,1
399115,3390952,1
3310260,4682599,1
1706762,4104927,1
4351124,1143565,1
916563,3480840,1
2536003,3361377,1
4235121,486205,1
4506972,3599009,1
714422,4399273,1
4735912,4079389,1
4559284,1215889,1
4219307,2705315,1
2578542,3473231,1
3963281,2278935,1
2523384,250355,1
1551047,3127090,1
4797304,3414168,1
3262160,4254737,1
3062217,4027460,1
1956344,2670449,1
1702465,1703890,1
4345460,4614958,1
864013,3105366,1
1402781,3135060,1
1215626,461204,1
1970133,2299939,1
2391698,3535319,1
230192,3241251,1
3264812,3479501,1
144557,805044,1
1194159,3174430,1
4701417,1625329,1
1599234,4860142,1
4807007,1519661,1
957197,2790876,1
1778718,2584054,1
703541,4408407,1
1203129,3560357,1
3145562,68310,1
4066579,109663,1
2899685,3674858,1
4134772,1105493,1
641010,4615568,1
2603371,4038133,1
2190982,3906094,1
3609927,3756166,1
1292213,2595700,1
4276132,3952188,1
1786855,2821290,1
2533794,1646958,1
158492,3208610,1
172652,3598884,1
4125838,3835618,1
4641044,1026425,1
3236012,4382405,1
3921584,4125774,1
2711439,3350686,1
1335971,1737198,1
4852291,275283,1
4132277,2041076,1
1548569,726304,1
3075383,4171281,1
2879946,4538149,1
869402,3609578,1
4823238,668364,1
3719447,4272540,1
3556100,3902719,1
31510,2188943,1
1940686,3532986,1
1310202,2709736,1
2143970,2409771,1
358057,190922,1
2553868,4504709,1
2843739,722120,1
1453119,1847461,1
1063241,4033324,1
4656799,3561502,1
92557,2937590,1
4038309,1943495,1
1181722,4598237,1
2170284,2842419,1
255647,3954325,1
4443824,4215231,1
514315,3830860,1
1646509,1069533,1
1101986,2777244,1
1071044,4761036,1
2306945,736558,1
595685,2549725,1
1185954,3547519,1
3188985,3133951,1
3322117,3430079,1
2245265,2094402,1
776874,2326655,1
1525101,3237295,1
1861955,2093823,1
3887503,4027460,1
3364515,143340,1
1299341,405955,1
2473458,563421,1
2772892,359110,1
3895785,3235935,1
666816,2063946,1
2579656,4363781,1
3289742,973393,1
4821538,376521,1
4563180,3000269,1
2280158,2833569,1
767034,2352529,1
2798422,4114477,1
3210032,2759566,1
3290856,4833071,1
3723098,1855193,1
4802026,4288557,1
2480357,480328,1
108486,2009508,1
4275432,2137402,1
4384375,3480928,1
83832,4386074,1
3867232,4520535,1
349900,4137757,1
918918,4360730,1
2572827,1250021,1
2761957,4271432,1
3472348,1341640,1
3414197,4295517,1
4479158,994161,1
4371496,2553101,1
1113348,2243812,1
689519,3235479,1
4461096,3367384,1
3973849,3047201,1
3658026,4100550,1
646688,1731604,1
2766993,2641007,1
4747661,4249819,1
3162928,3366295,1
1140134,3206736,1
889433,3722618,1
1822769,3093066,1
847110,1682621,1
4687461,4057848,1
1768909,1163711,1
4517985,1427727,1
4793241,4798177,1
4236514,313690,1
4194670,1842355,1
3625953,3415723,1
1532016,2340192,1
3463175,1863796,1
3551551,2267340,1
4462369,2970698,1
4760625,1436240,1
2821086,241483,1
3577056,4700646,1
4680544,2053385,1
2537415,3023881,1
2642078,4238451,1
4828314,735015,1
375304,267263,1
1998632,891348,1
3383605,4035614,1
1115799,942784,1
276069,521444,1
2329741,1771281,1
2281686,4264226,1
719103,439128,1
3869533,4359159,1
3762950,3509903,1
1110514,4288020,1
3353651,1222949,1
303372,2540133,1
1604618,1743265,1
320344,1192941,1
4695406,2360510,1
3649398,2737526,1
3746363,4621952,1
22189,3572228,1
2908187,2345996,1
1835866,3767456,1
1137846,2365999,1
3375013,4268239,1
3765475,4099816,1
2675602,2917502,1
2475680,1936484,1
2788596,1945087,1
1568533,3669700,1
8722,2382855,1
569273,3046732,1
107263,3218809,1
1315803,1665778,1
4392920,3760580,1
2668463,3308565,1
1925283,2565544,1
3293397,1592154,1
2572875,334324,1
3930954,1188002,1
3279717,4097061,1
2829410,1015115,1
962972,3955314,1
4141211,2416087,1
4123892,412546,1
4023555,4131582,1
1626873,4769808,1
2119707,4295617,1
2926344,4788312,1
4161986,3466164,1
3491381,4522089,1
1859722,1793477,1
4059212,1566746,1
2720781,1510806,1
2841990,3227850,1
2619822,4187681,1
2563892,2209402,1
307950,2248867,1
4829839,627380,1
2950311,768277,1
415955,2558953,1
3569829,38353,1
1360763,557861,1
4530534,4498806,1
2390953,1681,1
585008,4133844,1
2571252,136095,1
573715,3671561,1
3082212,436595,1
603569,4376242,1
720462,2243905,1
3360490,1972208,1
115356,4698974,1
3811395,3310802,1
2935790,229703,1
4251027,1308199,1
4456650,83640,1
3090846,988434,1
3493764,2616927,1
3766535,1003245,1
3091046,165526,1
154144,1129068,1
1644941,3253990,1
3629404,2729218,1
1034042,3893811,1
544080,25593,1
2558492,2015674,1
2898851,3816610,1
1092204,561251,1
1148578,2928868,1
209323,4862172,1
1902802,1106085,1
3147113,3436293,1
1953316,2461132,1
62301,2053385,1
3875308,4084861,1
2286352,4740354,1
3843062,3811790,1
2051071,2023814,1
4054318,3667272,1
3806557,3383259,1
1273923,3437068,1
4318736,3835372,1
1236056,4527989,1
490494,987769,1
312306,2142786,1
1214345,2501015,1
814589,1049555,1
653043,2654333,1
1804572,4499618,1
182925,1560049,1
2600253,999811,1
4359977,2022965,1
4762204,2332191,1
4709854,4259219,1
1297511,1416694,1
4721617,4432951,1
842600,2289611,1
3408985,3998066,1
912467,1740837,1
4804614,609924,1
4126109,4431269,1
171503,4749509,1
1634617,1975849,1
1642341,1521854,1
1531446,1836927,1
3076127,2501924,1
4684201,1501265,1
255595,3444590,1
3367373,2339539,1
3023958,2075015,1
2930610,3954325,1
3565699,2161802,1
1124578,935973,1
3415302,943344,1
1810398,4010302,1
4372315,258288,1
279538,3381958,1
4151996,2098358,1
1957335,2286076,1
3788003,3824782,1
2369485,3427625,1
452282,2876855,1
2702724,3154413,1
2321696,2687696,1
3045000,3887407,1
3380658,2538609,1
1110484,534084,1
1960841,2801903,1
847110,1682621,1
2019864,3570583,1
1669163,3225219,1
784020,4638393,1
2186481,3091331,1
1298248,1601641,1
435216,4558871,1
2995680,1374046,1
4230795,956820,1
3811953,97893,1
1231739,1365131,1
649773,1589346,1
1725772,4712762,1
87671,616422,1
1529061,2526933,1
1475851,3372003,1
433311,1244037,1
22713,2538192,1
2123373,3196177,1
282382,1835866,1
3137900,4781963,1
816770,3802822,1
4157614,2673445,1
2445364,3795094,1
3428556,180446,1
1183849,3744168,1
2394508,4368300,1
763322,4838829,1
3661255,1203979,1
4181406,626907,1
693345,463908,1
3165168,54483,1
3316788,204973,1
2520682,1746583,1
1873894,3811548,1
3620382,1607076,1
2084820,3182862,1
1963713,3505472,1
1497833,1628635,1
1399174,1073146,1
2842108,1792260,1
4283503,1987932,1
3530334,2191370,1
4222854,2504716,1
703809,4160676,1
1705901,2560170,1
4760625,472156,1
3662667,2694878,1
2140736,4103612,1
1521716,2332994,1
3686325,2031080,1
653164,593573,1
1206079,4345005,1
2106653,3631841,1
1933514,4520863,1
4618831,4370863,1
2616927,3552429,1
3506616,3450934,1
1928319,4785949,1
2312677,4472207,1
1977413,164119,1
1332516,233273,1
662834,4523447,1
2846843,3643265,1
3157809,534255,1
490028,401793,1
514279,4586706,1
2089261,525792,1
2260684,2340628,1
4299104,2189734,1
2094874,4467395,1
4195098,4571621,1
2823666,2646087,1
4044558,1164875,1
3826651,3768139,1
3896103,4772560,1
3063973,4629176,1
2016763,4215502,1
4434671,4864339,1
3732162,1090918,1
2363016,1663179,1
311243,4590852,1
2327303,3123003,1
2745294,4471573,1
2428551,1788510,1
3817729,4688867,1
1821314,3737308,1
1195063,2809339,1
222416,4173193,1
4118057,2821180,1
3610323,2497184,1
140165,4207203,1
2905070,1791195,1
3658350,4750316,1
582276,4551097,1
4379184,1441628,1
3966927,3723363,1
3907031,3802479,1
1303956,425780,1
2042396,2614629,1
2374058,342845,1
3452706,893634,1
1995984,360444,1
2084820,865933,1
4316566,845664,1
1110514,4465634,1
4241523,3844939,1
4274330,1576987,1
1202341,3411267,1
2683954,3624054,1
2701142,2237246,1
2837948,2387880,1
3373931,4131275,1
981576,566685,1
3229360,1206441,1
3597497,2403243,1
1069846,4346957,1
3652028,424572,1
2143501,3126071,1
4854634,913213,1
1660006,4289278,1
2284146,1895504,1
4408757,1070966,1
2845571,2461202,1
3510558,3987001,1
3933749,1906414,1
3406568,1055929,1
1292213,4810873,1
4044675,1379102,1
3973706,3760165,1
4822151,2289809,1
959103,193707,1
214814,806166,1
1903691,4168285,1
2614690,2339438,1
753076,2426489,1
298190,3137473,1
1023621,1133135,1
1211495,2229914,1
3132706,1686589,1
3813195,2371023,1
2357028,4168955,1
1015986,1353282,1
1706762,2142667,1
1170276,1996648,1
3069560,1864675,1
2187970,3572674,1
3502422,4577541,1
488614,3790676,1
3115851,3164662,1
4040467,2619416,1
1461854,2629743,1
1807730,159594,1
4406826,4603305,1
1426656,1166430,1
2615693,3984119,1
673950,2631766,1
4683866,611426,1
4792279,3340762,1
1929630,4465092,1
1330845,2686795,1
4343372,1785031,1
3192941,3383792,1
1666228,2352121,1
785950,1359457,1
4408283,2299939,1
2942913,3160057,1
270806,486968,1
2442971,236251,1
320791,2911253,1
69636,4417063,1
1261447,1916577,1
2507725,4226284,1
852989,3589007,1
4604311,1932263,1
3260109,31792,1
2615574,3667904,1
2757368,600149,1
856407,1883213,1
3030681,370870,1
930244,2938569,1
2753390,3739742,1
2289241,1809926,1
1640648,671858,1
2068128,4712642,1
2294757,3180456,1
2155186,2403434,1
2810122,611426,1
283814,3591920,1
514279,3780494,1
3737522,364665,1
3968287,243059,1
2569009,1596038,1
67996,4836669,1
1941746,185954,1
1676913,522588,1
886546,2988714,1
1641291,886618,1
3316284,4261,1
4668160,3721954,1
3429484,1049345,1
1946674,4330022,1
3628335,984993,1
698430,2365600,1
2924690,2712843,1
3352146,636166,1
3250826,3466347,1
2311791,4299970,1
1420539,3017904,1
1664044,2081547,1
1276425,269914,1
3177515,1161753,1
1027543,4705574,1
2882060,4310815,1
686509,336679,1
3416347,3023674,1
3459643,2896572,1
3035842,3389983,1
4814544,3853546,1
2782931,3266333,1
745911,1335611,1
2683954,1300976,1
3965805,859208,1
3074658,1063601,1
4525011,321476,1
3642607,4793999,1
4854260,1892251,1
4126439,3271669,1
1307255,2443392,1
337483,201249,1
4700046,3817237,1
3689055,2899544,1
2309026,520611,1
3992135,49491,1
3150215,3013973,1
3230239,4417382,1
4406692,1838434,1
3455734,2956553,1
3568594,4414573,1
4293687,3530274,1
1851726,2904929,1
4681640,2999451,1
