Source,Target,Label
4372016,237996,0
4145450,4735281,0
3034525,1157436,0
1979767,4803804,0
943993,3593677,0
2558463,3284878,0
4030451,3030104,0
4333238,1865749,0
4164781,2378980,0
1710438,1227919,0
3626228,3239190,0
59621,3118653,0
3595946,1831999,0
796617,4535272,0
3028173,3193598,0
241572,3667685,0
2216535,939622,0
2970735,2599818,0
3052210,4687498,0
4247892,568531,0
870595,3349011,0
483789,2191708,0
3116845,2385320,0
4034948,570641,0
575475,3898982,0
1696020,993860,0
4612435,3486665,0
3485358,1643499,0
2517796,405025,0
2536462,1462598,0
636421,604340,0
3251559,1839975,0
2685956,1920931,0
56082,3523695,0
299171,3921604,0
1209777,4041521,0
4240197,3427130,0
4761072,4230795,0
675296,515890,0
2465772,1881775,0
296056,3074411,0
4133346,244075,0
468079,1764249,0
2018607,531813,0
2576419,350824,0
4562083,4548553,0
3689166,2728512,0
2274655,4133382,0
1470082,241754,0
4092134,4446181,0
3215372,3242527,0
3647773,3309458,0
2890493,1704058,0
3157472,4267972,0
92906,4676330,0
2762076,3523123,0
707561,1085239,0
2546095,2879287,0
3713446,4193809,0
4049322,1407076,0
385660,2719527,0
308711,3407762,0
795720,3723374,0
3914790,1268019,0
450790,677679,0
2479478,1045601,0
3694823,4723413,0
809156,774308,0
1982227,2216515,0
4480927,3686843,0
2265333,2771671,0
4686157,3891207,0
2896841,1789752,0
3658668,1186724,0
3757181,58602,0
2291732,2120303,0
2876249,3019322,0
359470,2887262,0
1144858,3494842,0
2664343,2733035,0
1691275,4560210,0
390792,4194693,0
939110,4412290,0
1439019,741136,0
313903,3627172,0
1809285,3356659,0
1851972,862666,0
3172186,3982627,0
3963555,680020,0
2108917,1598293,0
3416032,2606902,0
429263,371985,0
4487663,555276,0
4157494,2964052,0
2957200,2267260,0
270857,3323691,0
1428904,737617,0
2899168,4601047,0
899986,2889700,0
1475587,2392254,0
2828433,4322711,0
786013,3715936,0
3784954,1760381,0
2636888,4103790,0
1836220,1729073,0
2437449,1482201,0
329563,731256,0
3535437,4131421,0
4205532,1435976,0
4765906,578253,0
235331,3336664,0
1947854,2319098,0
3112334,500732,0
3060970,1399919,0
3067444,899956,0
2450752,1654099,0
3603316,4630435,0
3182024,763636,0
38559,1566744,0
3408776,3441837,0
1479432,1730201,0
4613604,3868583,0
2840957,4184889,0
1031293,4339983,0
77582,3740280,0
2268120,537553,0
214631,703609,0
2984512,1343364,0
4210087,1944969,0
1617681,2154706,0
2845745,3001720,0
2145,3650348,0
4137539,4295541,0
3020784,554374,0
4132391,2264303,0
355874,3661077,0
2215707,3155113,0
3749630,2231243,0
3170421,2209254,0
1164756,2505450,0
3854832,1932050,0
4814061,4197410,0
841333,4021764,0
3291415,4604375,0
2126924,4272594,0
4099921,2237854,0
618430,1528767,0
2009789,1609897,0
2448075,2064551,0
1184039,760175,0
2113482,1539914,0
4046337,1863579,0
871205,3382718,0
4065816,369808,0
3102263,3061123,0
1285185,3682391,0
2020815,3861607,0
427969,2350994,0
691984,3558346,0
107001,2777313,0
2309747,128988,0
3693948,2946029,0
1331264,1551724,0
622642,664688,0
2181031,754631,0
2588818,4745317,0
570351,894033,0
2747460,2025393,0
4036251,967641,0
2472653,4657739,0
4524391,953934,0
964671,4725860,0
3339169,1439530,0
1201652,3608327,0
2854987,1622720,0
3385006,958295,0
983279,1980625,0
1102679,280217,0
1585398,3517200,0
4015080,819898,0
1121134,3869211,0
4508461,4044160,0
811832,1107935,0
454442,4769695,0
3737152,476936,0
1675235,118180,0
539586,1861134,0
4126544,3243964,0
4272657,1305331,0
2289407,2042554,0
1627271,1584722,0
4578506,4338925,0
3854119,2262949,0
2484552,425764,0
3852294,2358169,0
2453056,2294213,0
4645089,4168830,0
3633326,4457611,0
2540605,2195177,0
1779283,2390341,0
403466,4101369,0
4059974,2138079,0
4693498,688641,0
4507762,3094997,0
3340209,2883795,0
16605,4622680,0
4723493,569874,0
4066565,1909209,0
3148078,2946131,0
4861333,3991812,0
1886652,3307959,0
106984,539787,0
3552228,4842038,0
4256634,2623648,0
2605429,806171,0
378513,1363946,0
3929815,2079039,0
1932123,384474,0
1278117,1987382,0
2495768,4059607,0
2669623,1378015,0
2462231,888178,0
1696331,4418900,0
2306233,2542829,0
3796208,2688840,0
1446709,3183808,0
950766,1813634,0
4651682,2404482,0
2557508,1052643,0
2224601,2085818,0
3111758,547408,0
4752972,2096355,0
1567391,4401680,0
1820454,2110478,0
3463307,774639,0
2509876,2822587,0
4675303,2576534,0
294427,288427,0
1699533,4506332,0
4560140,1179383,0
2666233,3854240,0
1544860,3114432,0
1116262,223827,0
2966535,3882917,0
2336482,4023786,0
2194014,1593563,0
1040943,3737995,0
1728825,341555,0
2893191,3433388,0
3120015,2319448,0
2178778,3184906,0
3057022,3431823,0
3798622,3178065,0
1989443,156574,0
2465599,2704821,0
1506503,3618915,0
2984150,4799321,0
1375319,3736850,0
4344140,2202106,0
3547885,2185611,0
4049786,4570775,0
2636261,1218112,0
3636111,2673199,0
438094,1830331,0
1067043,244829,0
1334558,2907913,0
707708,1904614,0
1565501,985912,0
1630177,2000385,0
3686992,1110274,0
3349752,3903661,0
4737298,1903358,0
3009303,3645951,0
3715956,3167462,0
1828633,902620,0
856904,4831469,0
4298905,1323284,0
3077210,3039940,0
1695335,424413,0
33368,1911111,0
2763841,962445,0
913149,4174328,0
3528263,4737378,0
2977736,237967,0
1827965,100164,0
3244088,3614075,0
1158655,2684571,0
539559,1596023,0
3853075,3139936,0
3646185,1232546,0
827467,1125867,0
652997,4572498,0
2347341,2343043,0
3313425,4302458,0
3914459,1374434,0
408334,1244320,0
2068036,144023,0
2366181,3367999,0
4356156,1366796,0
2993892,1901502,0
3114172,4563547,0
1693625,4439874,0
1564433,1876698,0
4540213,2158202,0
4670583,4555337,0
1904689,3248303,0
2114985,254514,0
579781,3979412,0
2101945,4318834,0
3216583,3536800,0
4730438,351248,0
2841596,996550,0
2687246,2613018,0
2195672,1316876,0
3518779,11697,0
4699672,2899510,0
2091747,3164130,0
1442859,3692306,0
3140592,4828803,0
1096739,4575267,0
3863167,179957,0
1597914,2752823,0
2610949,868309,0
1900419,1383229,0
1882824,2367975,0
1961796,3966325,0
3302213,910041,0
2062341,2500656,0
2473806,620126,0
4161388,1190372,0
1496685,1306764,0
3978993,4030539,0
1727147,982484,0
2134055,2910289,0
4504162,1883269,0
993466,529366,0
3676803,1690984,0
4832146,4527918,0
1002655,1615013,0
2500819,2616492,0
3708873,1735445,0
1511499,2981105,0
383008,3826791,0
2344976,961560,0
1115606,1052469,0
3242647,3304496,0
4308451,2621647,0
104782,1841001,0
4767658,1740261,0
4826228,1074472,0
4335487,1688661,0
3840270,4725016,0
3316707,2564389,0
3900608,293171,0
2571291,4519844,0
4410348,729775,0
3068517,3231803,0
3168150,4527109,0
3856749,15137,0
2865870,4068714,0
1551989,1243476,0
3730123,2514795,0
1855149,3070302,0
3001688,96064,0
2838154,2413837,0
3958311,2095023,0
1780765,587614,0
4736206,4673429,0
1490705,1992534,0
3532525,3489418,0
2721996,3478592,0
622534,1241179,0
1852568,3237228,0
3585297,3421728,0
3709240,1919566,0
2166001,988734,0
2791218,1593894,0
2579676,878208,0
668641,4693257,0
477419,3730979,0
537412,2878522,0
4421276,3865182,0
520030,2605945,0
3989315,4189193,0
1632126,2979355,0
723430,1920584,0
3968432,630342,0
4255014,541651,0
1451036,1962319,0
1193765,3456658,0
693305,1044561,0
793151,4186967,0
2012767,1123962,0
2565750,2018607,0
1577845,1162008,0
4704295,2361403,0
459759,3244960,0
1106288,3374236,0
4288122,4373090,0
4120713,273940,0
4078972,842576,0
1407479,954726,0
2113506,1269927,0
3129840,989918,0
4628936,4152035,0
1371971,2378748,0
4605146,4538269,0
2788242,1226369,0
4216179,3762090,0
1010134,4589287,0
4496847,4214960,0
3967416,4042561,0
1016223,2629052,0
1675242,4020640,0
1396130,2590805,0
2629136,3581992,0
2346866,4284659,0
2930223,3838042,0
2300637,1384366,0
4635839,609649,0
599958,297756,0
3211559,3362220,0
4384841,2669573,0
4188144,1070783,0
555520,1515905,0
2129680,1441859,0
2543579,445016,0
2086827,682483,0
695275,4665599,0
538546,2793370,0
856328,4159508,0
3551658,2299542,0
3998574,2915793,0
4634237,399168,0
4026930,4206284,0
790698,1017067,0
4089577,1073342,0
444296,1555239,0
1925788,273192,0
238651,3038020,0
3164498,3516345,0
1156324,4161064,0
775485,2734138,0
1063447,1246448,0
4041998,2738738,0
2379752,4202050,0
3669447,4194487,0
1518262,3214046,0
1126728,1969282,0
4354535,1820351,0
773226,2827009,0
3897153,1819282,0
3187074,2371992,0
4854148,4200260,0
3411169,3240037,0
1328648,1362724,0
2101354,265026,0
1217535,12200,0
1519961,2845300,0
1848205,1479716,0
1154866,3714550,0
4411304,3686481,0
1716209,4656763,0
1206542,889419,0
3480905,2726738,0
3825935,3728812,0
4301994,1490239,0
2592579,1042170,0
2735799,3370037,0
947118,3249168,0
2824967,4455847,0
1334595,2372517,0
632056,1749343,0
2301617,4540187,0
3963705,1316351,0
2382474,3068490,0
2225367,3943651,0
2556505,2823750,0
2531070,3357855,0
1770899,1763754,0
1698589,3571630,0
3573874,3308665,0
3693389,4622951,0
3499450,1144605,0
2894708,2928756,0
856700,1244040,0
4382731,1908377,0
536076,4042601,0
4758466,4509400,0
3047056,3807448,0
1875115,2415268,0
108437,1019840,0
3226604,4126144,0
1548815,1557676,0
1233892,2197807,0
3678031,1750160,0
2691959,4039465,0
3260881,3356168,0
2834616,317593,0
2117028,3754625,0
3361665,2469661,0
139369,3651741,0
1569549,3405099,0
4234688,1729216,0
1777819,261676,0
92289,2092801,0
4802140,2330163,0
4293552,3567127,0
2521952,2464072,0
1701667,64377,0
830373,1825364,0
1131709,2951733,0
3768687,4305989,0
3183333,1081811,0
4291231,2380100,0
3939376,2424906,0
2398330,4658558,0
3007630,659705,0
4703224,2895968,0
4108135,3192911,0
547480,2564729,0
4687029,4416768,0
232543,3918000,0
3234177,2523676,0
3365199,3939015,0
1223234,642222,0
30074,3774848,0
1918586,1264670,0
4497728,1343937,0
510312,4799635,0
4844805,369911,0
3941032,1508784,0
4052487,3235239,0
4804924,3544752,0
2883524,1299340,0
3542372,2435500,0
3643968,2846186,0
1754962,2963747,0
2560606,821356,0
882815,3118509,0
2087470,1830963,0
1985372,1192139,0
3619353,3863334,0
2775426,2914260,0
2015777,778667,0
3974847,1976013,0
4561257,3492224,0
323743,3526762,0
1739521,2310194,0
3552793,1036526,0
4766521,1893250,0
2881877,3805512,0
4750838,2175203,0
2536271,748505,0
2989271,1594641,0
1004962,4381575,0
4436525,715644,0
4459157,3817103,0
4538730,2718690,0
1136476,4719244,0
2449306,3469486,0
1156635,699787,0
2080591,1745414,0
3139049,3802191,0
2409201,2331546,0
3233869,2869876,0
2289996,1452703,0
2704187,2530266,0
3142139,3413928,0
4083409,3649710,0
4682441,3145,0
2585715,4015611,0
1511310,3752939,0
4688165,2038934,0
1042501,889211,0
1139237,2130354,0
3224533,2279681,0
2502153,4726528,0
1509816,4347689,0
4439848,2284572,0
2801585,3499646,0
1910374,1219527,0
3367915,3468502,0
524436,3575563,0
3326688,3723829,0
2155157,3277145,0
856884,2809305,0
3024311,917413,0
4502605,410931,0
819243,3891219,0
748854,3073139,0
3997467,1871528,0
2634905,2266471,0
3182158,3962819,0
3056290,2877667,0
1299454,3139663,0
2426525,1881433,0
3053867,1230634,0
4486740,514323,0
3046680,3271063,0
679756,323363,0
2686051,1203702,0
304856,4533487,0
2337675,2871923,0
489529,499874,0
3045094,1414851,0
2172009,3982766,0
3864394,3163292,0
3824214,525791,0
1652854,751775,0
2345691,3141502,0
2705643,4746387,0
1012158,3956919,0
35426,4161488,0
1773482,2152373,0
4244077,4546224,0
1084832,1258609,0
3588239,2319204,0
862880,781916,0
1340897,3157449,0
3808661,12340,0
3700288,3566122,0
4496771,3882248,0
1870671,2200146,0
3648699,542377,0
3240091,3725235,0
3684706,4360323,0
2610737,3513577,0
2073337,4695397,0
3793997,2537190,0
2527451,1745546,0
1079320,533255,0
1722282,201207,0
3525507,3369311,0
4060582,1876903,0
3061023,3182426,0
1299996,261700,0
544087,3818762,0
2155461,2186538,0
613981,475742,0
515474,408562,0
924933,4475999,0
4319482,1410269,0
2870101,1453054,0
2801868,1797611,0
4680040,1017954,0
2513429,2881745,0
4304040,1851011,0
2277378,4482411,0
2071390,4166535,0
4552581,1226161,0
934426,3266056,0
957796,206188,0
2238317,1996033,0
2666304,3671650,0
1109054,4434707,0
154306,4389323,0
4651914,240378,0
4212468,4674830,0
3380779,2895872,0
2867746,2571735,0
166201,1038742,0
3374873,4616003,0
4084471,2128906,0
212343,2096866,0
1124987,1708181,0
1294519,542634,0
3131453,84843,0
4226970,4713711,0
2651408,3347212,0
982550,3204396,0
1065129,594574,0
563341,1555470,0
1358941,4214403,0
3137240,456284,0
163387,345325,0
2071914,3270284,0
1043799,1392742,0
2264180,235019,0
4478629,2334350,0
3462724,4170625,0
1018543,4723655,0
2110739,4847767,0
69421,1686207,0
4326839,2247400,0
4831608,45219,0
3350734,3143049,0
3640840,1275832,0
3754316,1811618,0
3034828,4262795,0
3564555,4398602,0
4661399,3589006,0
178219,878754,0
3979302,1831517,0
4626627,938692,0
1973973,4295073,0
2435600,2175591,0
1590072,2872518,0
1180832,4546064,0
1460866,3795500,0
2488250,2092791,0
3152142,2146490,0
485487,2712164,0
4118790,4214323,0
258340,2636037,0
2705951,1710947,0
1750779,3955268,0
1965127,143675,0
95816,401850,0
175686,4745250,0
3157449,3530468,0
453480,3643232,0
2238246,1191746,0
4407468,1408456,0
1284573,1846728,0
2370268,3676912,0
1306898,385898,0
451152,614894,0
180446,4687266,0
302576,4533565,0
4777447,4821487,0
1406343,3939975,0
1616256,1103680,0
4679201,4146814,0
2311656,4278164,0
2347761,2271372,0
4559245,4848475,0
3610446,2024326,0
1223243,1605311,0
3973356,2353234,0
2812875,2524094,0
1815952,3389343,0
2120228,3440956,0
1670738,4215075,0
2898811,1860701,0
1567650,1513253,0
2845203,983940,0
3614402,3458187,0
1409105,3971626,0
743164,2890993,0
1420197,2291391,0
1871277,886530,0
3758347,2936580,0
3197037,1203244,0
4540447,2828969,0
3995251,1532883,0
2603605,3977409,0
2345758,1867700,0
4854589,345810,0
1696339,3420464,0
721113,2839064,0
3784938,3021476,0
1787094,108013,0
1479978,3447867,0
4330822,2483825,0
1276756,2595518,0
362296,2934213,0
1652608,1998075,0
3093714,4243348,0
466705,3720075,0
4582552,614869,0
3629997,3735564,0
548123,1965851,0
4359265,2573257,0
3215618,1103914,0
1212791,422539,0
2059661,3561806,0
770710,3201158,0
2304484,4648205,0
1628806,1164610,0
440749,3803297,0
1798112,1483274,0
1195609,94985,0
662822,3277809,0
2072455,3785337,0
4204731,4612926,0
1803415,2849371,0
1614155,1069535,0
4125069,2124091,0
4449897,2494606,0
95884,4620014,0
4597206,1536823,0
4202770,2058644,0
3681319,2962541,0
3463585,3981323,0
918623,1653103,0
137761,3091904,0
2008980,3913347,0
1209684,4033934,0
996256,4022252,0
4128381,4062612,0
628691,4525445,0
3663121,4336666,0
3510796,408271,0
1821867,2761733,0
2423359,2803136,0
1816222,2163747,0
3424022,1782118,0
1908665,4112828,0
1338833,1650165,0
3055482,763492,0
287182,2749643,0
3299100,3803832,0
3489739,1134533,0
2216332,1453505,0
2640630,1302947,0
1228308,2774064,0
1439597,1193370,0
4863719,4233250,0
471994,2217478,0
4025182,3314854,0
2895901,1885707,0
674379,2968872,0
1459687,1010885,0
3995880,3879715,0
3748773,3220243,0
2201121,182721,0
983982,1269549,0
3872492,356175,0
2918639,2780639,0
4049071,438464,0
3254871,2038314,0
1568309,3791905,0
1338197,2150826,0
3109312,4448105,0
1071125,4035817,0
488320,1012819,0
2895652,899285,0
4663876,1927933,0
1056033,981986,0
2288617,4753740,0
916327,4855310,0
4499601,3790913,0
2221971,2463625,0
479086,286512,0
1426914,3658529,0
2724383,1327862,0
935207,1630247,0
4837043,3890480,0
4781467,3094227,0
476557,492363,0
3018647,126855,0
4783108,2545370,0
2892838,3974222,0
4783816,3188839,0
2338203,1834527,0
4376599,2261926,0
427668,2003946,0
4486378,113396,0
161133,3310800,0
4788304,3987825,0
4252059,3033879,0
4399705,987338,0
806637,4178608,0
4451290,2980544,0
661107,478388,0
1538404,1789632,0
2387094,1575446,0
405490,3382857,0
557014,2674545,0
1147829,684360,0
4113191,3032791,0
3398201,74201,0
3508409,3119180,0
2962339,614933,0
3022153,4106848,0
176741,444713,0
2178917,1425856,0
3195821,2486083,0
1579397,1100865,0
2677127,435319,0
4276634,2770842,0
2502145,1336123,0
2045392,3463796,0
944411,947040,0
1252293,2923157,0
2738725,3500848,0
3591344,3359495,0
4686459,784046,0
3608424,984663,0
2199569,343849,0
575837,2869082,0
1622220,3723181,0
1079590,3060983,0
1901110,1037242,0
1124085,2317830,0
4173264,4788504,0
3769561,4677126,0
4183828,3797817,0
1733275,584151,0
4642496,1159300,0
4449943,3666110,0
2883492,255427,0
4483428,4752915,0
562856,4035141,0
3848166,2300473,0
3092809,2392618,0
2816184,4190725,0
1641947,2625641,0
491155,2177321,0
3555926,4131500,0
2567531,4172642,0
2678698,1714392,0
3487340,3675444,0
2512857,4502193,0
638393,4304738,0
1936462,2573624,0
951306,872263,0
3241802,1473898,0
4362225,1485175,0
1693638,2520949,0
4187001,2727761,0
1589007,4447221,0
2532046,2496355,0
2783719,2572198,0
3442823,1358232,0
3399209,2392677,0
3575609,3068869,0
3934679,341921,0
130200,4182809,0
711607,706508,0
2020004,2965684,0
4202570,79421,0
940841,264667,0
4226295,794406,0
4331131,3775210,0
1405760,3642499,0
1225047,1956045,0
2319760,2948734,0
2255590,1494891,0
4218983,1176658,0
2989836,501066,0
2125262,679874,0
2989765,1541293,0
3335057,2052109,0
2326016,3734709,0
3076863,1405718,0
4620385,1270882,0
4228630,2705531,0
1163919,1365538,0
1719808,1619194,0
3416637,2286884,0
3622521,2177388,0
4101053,4572799,0
2444149,1185353,0
2000766,1833435,0
628658,2505721,0
1046316,1686731,0
210026,2854403,0
1772731,4305497,0
2590013,1575480,0
2946663,3634818,0
1067204,1067904,0
1783532,2590539,0
3549736,1167425,0
887142,2598280,0
508420,3408521,0
3250708,656920,0
3654054,4530149,0
259823,3996336,0
4204515,1716365,0
2435500,1160762,0
1722886,1515547,0
321901,2502722,0
