CN,RA,JC,AA,PA,Label
0,0,0.0,0,1,0
0,0,0.0,0,1,0
5,0.00010900951555427089,0.04032258064516129,0.46213523169005855,1298,0
0,0,0.0,0,4,0
2,3.0059994962505287e-05,0.038461538461538464,0.17910656740752467,405,0
0,0,0.0,0,2,0
0,0,0.0,0,80,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,46,0
0,0,0.0,0,4,0
0,0,0.0,0,30,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,15,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,98,0
0,0,0.0,0,2,0
0,0,0.0,0,8,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,9,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,32,0
0,0,0.0,0,1,0
0,0,0.0,0,15,0
0,0,0.0,0,3,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,26,0
7,0.00011210629403147858,0.0330188679245283,0.6263784949954094,2288,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,5,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,7,0
0,0,0.0,0,59,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,11,0
0,0,0.0,0,30,0
0,0,0.0,0,12,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,17,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,80,0
0,0,0.0,0,34,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,288,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,3,0
0,0,0.0,0,20,0
0,0,0.0,0,16,0
0,0,0.0,0,8,0
0,0,0.0,0,7,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,48,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,27,0
2,0.00016950425627965568,0.022988505747126436,0.2021307997356074,258,0
0,0,0.0,0,7,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,8,0
0,0,0.0,0,35,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,0.14285714285714285,0.07383035914027619,12,0
0,0,0.0,0,2,0
0,0,0.0,0,140,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,28,0
0,0,0.0,0,35,0
0,0,0.0,0,37,0
0,0,0.0,0,1,0
0,0,0.0,0,14,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,62,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,2,0
0,0,0.0,0,24,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
1,1.3283387795223294e-05,0.008620689655172414,0.08905515413823827,560,0
1,1.3112054304884109e-06,0.5,0.07383035914027619,2,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,29,0
0,0,0.0,0,34,0
0,0,0.0,0,1,0
0,0,0.0,0,9,0
0,0,0.0,0,1,0
1,8.422967748456491e-06,0.2,0.08558311129886607,8,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,5,0
0,0,0.0,0,5,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
1,2.690551589981462e-06,0.3333333333333333,0.07796806287802142,3,0
0,0,0.0,0,2,0
0,0,0.0,0,15,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,13,0
0,0,0.0,0,4,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,77,0
1,2.426477724934485e-06,1.0,0.07734508450738445,1,0
0,0,0.0,0,45,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,894,0
0,0,0.0,0,5,0
1,1.3112054304884109e-06,0.2,0.07383035914027619,5,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,10,0
0,0,0.0,0,7,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,36,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
1,2.426477724934485e-06,1.0,0.07734508450738445,1,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,7,0
1,1.5220468486019999e-05,0.1111111111111111,0.09014800063734273,21,0
0,0,0.0,0,2,0
0,0,0.0,0,42,0
0,0,0.0,0,28,0
0,0,0.0,0,10,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,0.3333333333333333,0.07383035914027619,4,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
1,5.7064597123944306e-05,0.038461538461538464,0.10234024876336688,110,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,22,0
0,0,0.0,0,60,0
0,0,0.0,0,21,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,4,0
0,0,0.0,0,10,0
0,0,0.0,0,5,0
0,0,0.0,0,9,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,54,0
0,0,0.0,0,2,0
0,0,0.0,0,6,0
0,0,0.0,0,4,0
0,0,0.0,0,14,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,21,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,5,0
0,0,0.0,0,2,0
1,1.9619768879122606e-06,0.029411764705882353,0.07609447843011201,66,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,140,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,11,0
0,0,0.0,0,2,0
0,0,0.0,0,8,0
0,0,0.0,0,4,0
1,1.3112054304884109e-06,0.5,0.07383035914027619,2,0
0,0,0.0,0,15,0
0,0,0.0,0,6,0
0,0,0.0,0,7,0
0,0,0.0,0,6,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,127,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
1,3.6790675771132564e-06,1.0,0.07991783670433865,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
1,2.426477724934485e-06,1.0,0.07734508450738445,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,7,0
0,0,0.0,0,3,0
0,0,0.0,0,49,0
0,0,0.0,0,1,0
0,0,0.0,0,46,0
0,0,0.0,0,7,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,9,0
0,0,0.0,0,4,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
1,2.496984890744426e-06,0.02,0.07751681639600151,50,0
1,1.3112054304884109e-06,0.037037037037037035,0.07383035914027619,27,0
0,0,0.0,0,24,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,8,0
0,0,0.0,0,6,0
0,0,0.0,0,6,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,17,0
0,0,0.0,0,26,0
0,0,0.0,0,84,0
0,0,0.0,0,50,0
0,0,0.0,0,54,0
0,0,0.0,0,2,0
1,2.426477724934485e-06,0.5,0.07734508450738445,2,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
1,1.9619768879122606e-06,0.3333333333333333,0.07609447843011201,4,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
1,2.690551589981462e-06,0.5,0.07796806287802142,2,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,6,0
1,1.3112054304884109e-06,0.5,0.07383035914027619,2,0
1,1.3112054304884109e-06,0.3333333333333333,0.07383035914027619,3,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,14,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,47,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,18,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,340,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,26,0
0,0,0.0,0,14,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,3,0
0,0,0.0,0,12,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,8,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,34,0
0,0,0.0,0,21,0
0,0,0.0,0,23,0
0,0,0.0,0,370,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,10,0
0,0,0.0,0,39,0
0,0,0.0,0,1,0
0,0,0.0,0,7,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,39,0
0,0,0.0,0,4,0
0,0,0.0,0,15,0
0,0,0.0,0,128,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,31,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,7,0
0,0,0.0,0,6,0
0,0,0.0,0,4,0
0,0,0.0,0,344,0
0,0,0.0,0,28,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,4,0
0,0,0.0,0,18,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,0.14285714285714285,0.07383035914027619,12,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,84,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,52,0
0,0,0.0,0,2,0
0,0,0.0,0,7,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,5,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,5,0
0,0,0.0,0,1,0
1,1.9619768879122606e-06,0.2,0.07609447843011201,8,0
0,0,0.0,0,6,0
0,0,0.0,0,9,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,61,0
0,0,0.0,0,1,0
0,0,0.0,0,90,0
0,0,0.0,0,80,0
0,0,0.0,0,7,0
0,0,0.0,0,8,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,16,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
1,1.1782310039706385e-05,0.1,0.0881141788423624,30,0
1,1.3112054304884109e-06,0.3333333333333333,0.07383035914027619,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,10,0
0,0,0.0,0,16,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,6,0
0,0,0.0,0,3,0
0,0,0.0,0,9,0
0,0,0.0,0,15,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,101,0
0,0,0.0,0,1,0
0,0,0.0,0,36,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,10,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,56,0
0,0,0.0,0,8,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,6,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
1,8.422967748456491e-06,0.25,0.08558311129886607,4,0
0,0,0.0,0,15,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,74,0
0,0,0.0,0,7,0
0,0,0.0,0,4,0
0,0,0.0,0,120,0
0,0,0.0,0,40,0
0,0,0.0,0,3,0
2,4.3884546128467455e-06,1.0,0.15343956293749644,4,0
0,0,0.0,0,2,0
1,1.3112054304884109e-06,0.045454545454545456,0.07383035914027619,22,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,15,0
0,0,0.0,0,4,0
1,1.3112054304884109e-06,1.0,0.07383035914027619,1,0
0,0,0.0,0,2,0
0,0,0.0,0,7,0
0,0,0.0,0,56,0
0,0,0.0,0,11,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,4,0
1,1.9619768879122606e-06,0.05555555555555555,0.07609447843011201,34,0
0,0,0.0,0,2,0
0,0,0.0,0,23,0
1,2.426477724934485e-06,0.3333333333333333,0.07734508450738445,4,0
0,0,0.0,0,3,0
0,0,0.0,0,24,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
1,1.3112054304884109e-06,0.5,0.07383035914027619,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,40,0
0,0,0.0,0,2,0
1,1.3112054304884109e-06,1.0,0.07383035914027619,1,0
0,0,0.0,0,5,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,7,0
0,0,0.0,0,8,0
0,0,0.0,0,8,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,5,0
0,0,0.0,0,10,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,19,0
0,0,0.0,0,2,0
0,0,0.0,0,9,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
1,1.3112054304884109e-06,0.25,0.07383035914027619,6,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,5,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,9,0
0,0,0.0,0,9,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,1,0
0,0,0.0,0,66,0
1,1.9619768879122606e-06,0.016129032258064516,0.07609447843011201,62,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
1,2.426477724934485e-06,0.3333333333333333,0.07734508450738445,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
1,2.496984890744426e-06,1.0,0.07751681639600151,1,0
0,0,0.0,0,2,0
1,1.9619768879122606e-06,1.0,0.07609447843011201,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
1,2.690551589981462e-06,0.038461538461538464,0.07796806287802142,26,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
1,1.9619768879122606e-06,1.0,0.07609447843011201,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,32,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,64,0
0,0,0.0,0,48,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,220,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,80,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,390,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,155,0
0,0,0.0,0,1,0
0,0,0.0,0,12,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,5,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,5,0
1,1.9619768879122606e-06,0.5,0.07609447843011201,2,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
3,3.4734943008169304e-05,0.01818181818181818,0.2636389921504628,1727,0
0,0,0.0,0,1,0
0,0,0.0,0,15,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,11,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,5,0
0,0,0.0,0,4,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,0.02564102564102564,0.07383035914027619,76,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,0.125,0.07383035914027619,20,0
0,0,0.0,0,12,0
0,0,0.0,0,30,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,35,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
1,1.3112054304884109e-06,0.25,0.07383035914027619,4,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,68,0
0,0,0.0,0,31,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,52,0
0,0,0.0,0,1,0
0,0,0.0,0,46,0
0,0,0.0,0,5,0
0,0,0.0,0,19,0
0,0,0.0,0,3,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
1,9.427825283541846e-06,0.1111111111111111,0.08641664237211644,24,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,6,0
0,0,0.0,0,12,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,10,0
0,0,0.0,0,14,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,83,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,15,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,4,0
0,0,0.0,0,4,0
0,0,0.0,0,18,0
0,0,0.0,0,1,0
0,0,0.0,0,23,0
0,0,0.0,0,7,0
1,1.3112054304884109e-06,1.0,0.07383035914027619,1,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,28,0
0,0,0.0,0,2,0
1,2.426477724934485e-06,0.5,0.07734508450738445,2,0
0,0,0.0,0,2,0
0,0,0.0,0,16,0
0,0,0.0,0,77,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
2,1.2737687445205719e-05,0.06451612903225806,0.16170708844799042,200,0
0,0,0.0,0,1,0
0,0,0.0,0,12,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,68,0
0,0,0.0,0,1,0
24,0.0007520939010558715,0.10480349344978165,2.2162542918199164,10302,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
1,2.016657591707504e-05,1.0,0.09249424054119107,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,32,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,58,0
0,0,0.0,0,8,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,6,0
0,0,0.0,0,4,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
1,2.690551589981462e-06,0.3333333333333333,0.07796806287802142,3,0
0,0,0.0,0,24,0
0,0,0.0,0,4,0
0,0,0.0,0,3,0
0,0,0.0,0,24,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,46,0
0,0,0.0,0,4,0
0,0,0.0,0,3,0
1,1.9619768879122606e-06,0.3333333333333333,0.07609447843011201,3,0
1,1.3112054304884109e-06,0.16666666666666666,0.07383035914027619,6,0
0,0,0.0,0,2,0
1,1.3112054304884109e-06,0.07692307692307693,0.07383035914027619,13,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,1.0,0.07383035914027619,1,0
1,1.3112054304884109e-06,0.5,0.07383035914027619,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,47,0
0,0,0.0,0,6,0
0,0,0.0,0,10,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,25,0
0,0,0.0,0,1,0
0,0,0.0,0,21,0
1,2.496984890744426e-06,1.0,0.07751681639600151,1,0
0,0,0.0,0,1,0
1,2.496984890744426e-06,0.5,0.07751681639600151,2,0
0,0,0.0,0,2,0
0,0,0.0,0,31,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,10,0
0,0,0.0,0,58,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,62,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,10,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,8,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,18,0
0,0,0.0,0,1,0
0,0,0.0,0,9,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,16,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
