CN,RA,JC,AA,PA,Label
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,2,0
0,0,0.0,0,8,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1152,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,28,0
1,2.426477724934485e-06,0.3333333333333333,0.07734508450738445,3,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
2,4.458961778656686e-06,0.6666666666666666,0.15361129482611352,6,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,16,0
0,0,0.0,0,28,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,60,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,19,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,24,0
1,2.690551589981462e-06,0.027777777777777776,0.07796806287802142,160,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,9,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,12,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,12,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,5,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,5,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,9,0
0,0,0.0,0,68,0
0,0,0.0,0,8,0
0,0,0.0,0,1,0
0,0,0.0,0,47,0
0,0,0.0,0,3,0
0,0,0.0,0,5,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,24,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
1,2.426477724934485e-06,1.0,0.07734508450738445,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,30,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,5,0
0,0,0.0,0,120,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,9,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,104,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,10,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,29,0
0,0,0.0,0,1,0
1,9.806613580198486e-06,0.010869565217391304,0.08671181688417282,1610,0
0,0,0.0,0,1,0
0,0,0.0,0,5,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,42,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,12,0
0,0,0.0,0,1,0
0,0,0.0,0,33,0
0,0,0.0,0,1,0
0,0,0.0,0,25,0
0,0,0.0,0,474,0
0,0,0.0,0,7,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,64,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,100,0
0,0,0.0,0,9,0
0,0,0.0,0,4,0
0,0,0.0,0,9,0
0,0,0.0,0,4,0
0,0,0.0,0,19,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,0.013888888888888888,0.07383035914027619,576,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,20,0
0,0,0.0,0,1,0
0,0,0.0,0,12,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,0.5,0.07383035914027619,2,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,12,0
0,0,0.0,0,14,0
0,0,0.0,0,5,0
0,0,0.0,0,3,0
0,0,0.0,0,6,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,20,0
0,0,0.0,0,8,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,1608,0
0,0,0.0,0,5,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,37,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,10,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,90,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,23,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
1,1.3112054304884109e-06,1.0,0.07383035914027619,1,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,28,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,4,0
0,0,0.0,0,6,0
0,0,0.0,0,4,0
1,1.3112054304884109e-06,0.5,0.07383035914027619,2,0
0,0,0.0,0,2,0
0,0,0.0,0,26,0
1,2.690551589981462e-06,0.125,0.07796806287802142,14,0
0,0,0.0,0,1,0
0,0,0.0,0,7,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,36,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
1,2.496984890744426e-06,0.015384615384615385,0.07751681639600151,65,0
0,0,0.0,0,1,0
0,0,0.0,0,38,0
0,0,0.0,0,1,0
1,2.690551589981462e-06,0.07692307692307693,0.07796806287802142,24,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,14,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,30,0
1,2.426477724934485e-06,0.0125,0.07734508450738445,80,0
1,1.3112054304884109e-06,0.07692307692307693,0.07383035914027619,33,0
0,0,0.0,0,1,0
0,0,0.0,0,27,0
1,2.690551589981462e-06,0.5,0.07796806287802142,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,14,0
0,0,0.0,0,4,0
0,0,0.0,0,10,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,5,0
0,0,0.0,0,45,0
0,0,0.0,0,12,0
0,0,0.0,0,1,0
0,0,0.0,0,11,0
0,0,0.0,0,1,0
0,0,0.0,0,20,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,0.16666666666666666,0.07383035914027619,10,0
0,0,0.0,0,10,0
0,0,0.0,0,1,0
0,0,0.0,0,10,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,25,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
1,2.496984890744426e-06,0.030303030303030304,0.07751681639600151,33,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
1,1.9619768879122606e-06,1.0,0.07609447843011201,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,12,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,9,0
0,0,0.0,0,33,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
1,6.367317831036854e-06,1.0,0.08358176452866961,1,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,98,0
0,0,0.0,0,4,0
0,0,0.0,0,5,0
0,0,0.0,0,1,0
0,0,0.0,0,40,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,5,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,16,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,572,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
1,2.426477724934485e-06,1.0,0.07734508450738445,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,12,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,9,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
2,1.0384944636368752e-05,0.6666666666666666,0.16167758972897808,6,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,6,0
0,0,0.0,0,160,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
1,3.333222225925803e-05,0.05,0.09700275086590245,80,0
0,0,0.0,0,65,0
0,0,0.0,0,2,0
1,1.3112054304884109e-06,0.5,0.07383035914027619,2,0
0,0,0.0,0,2,0
0,0,0.0,0,36,0
0,0,0.0,0,4,0
0,0,0.0,0,11,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,12,0
0,0,0.0,0,18,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,7,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,8,0
0,0,0.0,0,24,0
0,0,0.0,0,8,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,20,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,54,0
1,2.690551589981462e-06,0.3333333333333333,0.07796806287802142,4,0
0,0,0.0,0,1,0
0,0,0.0,0,64,0
0,0,0.0,0,179,0
0,0,0.0,0,2,0
0,0,0.0,0,5,0
0,0,0.0,0,48,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
1,1.1639411045801083e-05,0.14285714285714285,0.08801953973352142,15,0
0,0,0.0,0,9,0
0,0,0.0,0,87,0
0,0,0.0,0,9,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,18,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,63,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,45,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,21,0
0,0,0.0,0,8,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,11,0
0,0,0.0,0,2,0
0,0,0.0,0,15,0
0,0,0.0,0,12,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,10,0
0,0,0.0,0,24,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,5,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,626,0
1,2.690551589981462e-06,0.043478260869565216,0.07796806287802142,23,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,180,0
1,9.585338266587428e-06,0.02,0.0865405559716985,98,0
0,0,0.0,0,50,0
0,0,0.0,0,3,0
0,0,0.0,0,16,0
0,0,0.0,0,32,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,0.08333333333333333,0.07383035914027619,22,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,90,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,44,0
0,0,0.0,0,1,0
0,0,0.0,0,37,0
0,0,0.0,0,5,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
1,2.426477724934485e-06,1.0,0.07734508450738445,1,0
0,0,0.0,0,1,0
0,0,0.0,0,7,0
0,0,0.0,0,7,0
0,0,0.0,0,50,0
0,0,0.0,0,3,0
0,0,0.0,0,7,0
0,0,0.0,0,110,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,3,0
0,0,0.0,0,13,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
1,1.3112054304884109e-06,0.16666666666666666,0.07383035914027619,6,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,5,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
1,2.426477724934485e-06,1.0,0.07734508450738445,1,0
0,0,0.0,0,9,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,5,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,5,0
0,0,0.0,0,4,0
0,0,0.0,0,144,0
0,0,0.0,0,1,0
0,0,0.0,0,35,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,0.5,0.07383035914027619,2,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,26,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,17,0
0,0,0.0,0,1,0
0,0,0.0,0,33,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,9,0
0,0,0.0,0,4,0
0,0,0.0,0,51,0
0,0,0.0,0,28,0
0,0,0.0,0,1,0
0,0,0.0,0,34,0
0,0,0.0,0,10,0
1,1.3112054304884109e-06,0.016129032258064516,0.07383035914027619,62,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,16,0
0,0,0.0,0,45,0
0,0,0.0,0,6,0
0,0,0.0,0,2,0
0,0,0.0,0,8,0
1,1.9619768879122606e-06,0.3333333333333333,0.07609447843011201,3,0
0,0,0.0,0,4,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,532,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,187,0
1,3.6790675771132564e-06,0.015384615384615385,0.07991783670433865,128,0
0,0,0.0,0,15,0
0,0,0.0,0,10,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
1,1.3112054304884109e-06,0.022727272727272728,0.07383035914027619,266,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,58,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
1,1.9619768879122606e-06,0.25,0.07609447843011201,4,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,5,0
0,0,0.0,0,8,0
0,0,0.0,0,1,0
0,0,0.0,0,120,0
0,0,0.0,0,2,0
0,0,0.0,0,126,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,55,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,9,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,20,0
0,0,0.0,0,86,0
0,0,0.0,0,3,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,15,0
1,1.3112054304884109e-06,0.012345679012345678,0.07383035914027619,81,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,19,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,16,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,38,0
0,0,0.0,0,2,0
0,0,0.0,0,12,0
0,0,0.0,0,7,0
0,0,0.0,0,2,0
0,0,0.0,0,6,0
0,0,0.0,0,3,0
0,0,0.0,0,6,0
0,0,0.0,0,5,0
0,0,0.0,0,3,0
0,0,0.0,0,6,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,16,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
3,5.721798741913324e-05,0.07894736842105263,0.2727128138686691,288,0
0,0,0.0,0,64,0
1,2.426477724934485e-06,0.3333333333333333,0.07734508450738445,4,0
0,0,0.0,0,15,0
0,0,0.0,0,12,0
0,0,0.0,0,224,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,356,0
0,0,0.0,0,15,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,13,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,65,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,38,0
0,0,0.0,0,6,0
0,0,0.0,0,12,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,18,0
0,0,0.0,0,1,0
1,9.44518956495457e-06,0.045454545454545456,0.0864303862565374,112,0
0,0,0.0,0,2,0
1,1.3112054304884109e-06,0.1,0.07383035914027619,10,0
0,0,0.0,0,11,0
1,2.426477724934485e-06,0.5,0.07734508450738445,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,22,0
0,0,0.0,0,13,0
0,0,0.0,0,1,0
0,0,0.0,0,44,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
1,2.426477724934485e-06,1.0,0.07734508450738445,1,0
0,0,0.0,0,4,0
0,0,0.0,0,8,0
0,0,0.0,0,59,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,16,0
0,0,0.0,0,5,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,104,0
0,0,0.0,0,6,0
0,0,0.0,0,232,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,57,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,118,0
0,0,0.0,0,3,0
0,0,0.0,0,9,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,54,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,0.3333333333333333,0.07383035914027619,3,0
0,0,0.0,0,6,0
0,0,0.0,0,5,0
0,0,0.0,0,1,0
0,0,0.0,0,10,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,8,0
0,0,0.0,0,5,0
0,0,0.0,0,147,0
1,1.3112054304884109e-06,0.16666666666666666,0.07383035914027619,12,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,4,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
1,0.00012174336498660823,0.125,0.11094352112839571,18,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
1,1.3112054304884109e-06,0.16666666666666666,0.07383035914027619,6,0
0,0,0.0,0,98,0
0,0,0.0,0,1,0
0,0,0.0,0,210,0
0,0,0.0,0,3,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1040,0
0,0,0.0,0,2,0
0,0,0.0,0,5,0
0,0,0.0,0,4,0
0,0,0.0,0,2,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,328,0
0,0,0.0,0,42,0
0,0,0.0,0,3,0
1,1.3112054304884109e-06,0.1,0.07383035914027619,10,0
1,2.690551589981462e-06,0.14285714285714285,0.07796806287802142,7,0
0,0,0.0,0,130,0
0,0,0.0,0,1,0
0,0,0.0,0,16,0
0,0,0.0,0,24,0
0,0,0.0,0,2,0
0,0,0.0,0,4,0
0,0,0.0,0,6,0
0,0,0.0,0,42,0
0,0,0.0,0,1,0
0,0,0.0,0,6,0
0,0,0.0,0,3,0
0,0,0.0,0,2,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,11,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,250,0
0,0,0.0,0,4,0
0,0,0.0,0,36,0
0,0,0.0,0,39,0
0,0,0.0,0,55,0
0,0,0.0,0,1,0
0,0,0.0,0,9,0
0,0,0.0,0,53,0
0,0,0.0,0,1,0
0,0,0.0,0,8,0
0,0,0.0,0,1,0
0,0,0.0,0,30,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
1,2.496984890744426e-06,0.07692307692307693,0.07751681639600151,24,0
0,0,0.0,0,1,0
2,8.793795555971339e-06,0.2,0.16092684903605406,20,0
0,0,0.0,0,5,0
0,0,0.0,0,80,0
0,0,0.0,0,3,0
0,0,0.0,0,1,0
0,0,0.0,0,24,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,1,0
0,0,0.0,0,2,0
0,0,0.0,0,2,0
0,0,0.0,0,5,0
0,0,0.0,0,9,0
0,0,0.0,0,27,0
0,0,0.0,0,6,0
0,0,0.0,0,1,0
1,1.3112054304884109e-06,0.058823529411764705,0.07383035914027619,32,0
0,0,0.0,0,26,0
0,0,0.0,0,1,0
