Source,Target,Label
3214227,1911620,1
3549674,3045636,1
4238001,669641,1
4291525,3137056,1
1436216,3485566,1
3638272,784014,1
2872979,1826277,1
89108,2334583,1
4313572,3026425,1
3280389,1330877,1
3361377,4320263,1
2128775,344449,1
1927974,1940417,1
724436,341309,1
873241,3492567,1
354904,1403838,1
2348093,316106,1
1006924,2591218,1
4727207,3175926,1
1242199,4536608,1
3836080,3890970,1
544230,1560046,1
3616661,2212886,1
4160619,298471,1
3549674,2897415,1
805360,3495920,1
3509903,3564569,1
3112136,445202,1
2893334,814474,1
4519069,869070,1
2405789,631810,1
3361377,847853,1
964591,1477169,1
3638272,2271315,1
681618,4267819,1
2981537,214092,1
1438464,4103749,1
1298248,1609488,1
4267737,4070085,1
1887669,4719839,1
793920,3564295,1
593740,3852412,1
2071334,4623048,1
4191410,111767,1
3361377,344657,1
630220,2546483,1
670296,170096,1
3509903,2057119,1
3280389,2745028,1
4374509,4463436,1
427805,2732497,1
1086912,4581429,1
4117427,4181030,1
4417253,2213290,1
135188,1692935,1
4790764,3793521,1
4375025,3032168,1
709509,4317087,1
4606184,482790,1
1927211,4798603,1
3320279,2535047,1
1875,3664422,1
1903752,860613,1
3380067,2242420,1
4209323,2086445,1
3522049,4805822,1
4191410,1349151,1
3085744,1594784,1
889433,2752562,1
1250021,4008235,1
2853969,1259375,1
3555504,683066,1
4760625,1196738,1
1706762,4762494,1
957197,4762616,1
4202576,233633,1
3684505,2960178,1
665164,3084452,1
2600407,1207407,1
1293807,920468,1
4605273,3337281,1
496280,4668387,1
2950311,4290556,1
2464316,1249749,1
3384287,2644159,1
3228493,339511,1
840531,2424662,1
2529661,3493104,1
4256891,4345045,1
3280389,1926112,1
2398402,395183,1
1580988,3904656,1
1652056,2556667,1
3123201,4098203,1
3501482,1021327,1
1063358,4505629,1
4642569,4816735,1
2961801,4605286,1
427805,634875,1
4295952,95714,1
4550556,1300025,1
3361377,1359208,1
2086091,2680624,1
4191410,1921065,1
2961801,1307762,1
4492248,1101894,1
2793437,4854942,1
2296460,2520816,1
4226284,4775741,1
2033773,4226284,1
3937193,3025463,1
1652056,2372815,1
4706404,126642,1
873006,491899,1
3734245,73613,1
687713,4443821,1
3509903,2843137,1
2120733,1950966,1
2881425,2666345,1
439557,792982,1
652373,3237695,1
3509903,2569899,1
3765475,801333,1
3471267,248738,1
3271484,1920365,1
1464680,141362,1
4230144,174609,1
2950311,3135780,1
4846817,4501135,1
2877907,1099840,1
1063358,1136671,1
2436781,1547875,1
4191410,595094,1
4809559,2454708,1
471706,2008744,1
4408813,4174782,1
3235479,819171,1
1054898,3902323,1
2343253,113851,1
941212,4602376,1
3361377,4664362,1
2380608,2404634,1
2845449,2077934,1
1271928,2424930,1
3638272,2980108,1
1549334,3280492,1
1789430,3345278,1
2887240,4169974,1
3065808,3825474,1
3638272,4584110,1
4148104,3156958,1
4528103,1439749,1
4295952,4727819,1
2694929,1896819,1
3361377,1323309,1
1179906,4361057,1
3765475,575250,1
1020529,4346809,1
593740,3732555,1
611927,592187,1
1148799,1718308,1
1903752,2577978,1
4272102,3106404,1
3638272,3300925,1
3023130,2415626,1
1516853,3218524,1
1998843,401493,1
3280389,2947225,1
2877907,3695935,1
2498087,782148,1
4330391,47097,1
3509903,2342338,1
3040778,145080,1
2853969,182572,1
457963,4826942,1
4098203,1063233,1
3115867,2878107,1
765601,1136841,1
765601,1177761,1
3910135,1728630,1
1968010,3108580,1
1356330,964591,1
4492248,4587652,1
3630714,2803661,1
3449530,1847546,1
3774580,2028599,1
4423184,1600383,1
30224,1878595,1
3509903,4256183,1
2356664,2863428,1
1591435,3523866,1
4219266,2109670,1
315254,3071825,1
3294702,266674,1
4314280,4072175,1
4754275,1374538,1
4594361,3629078,1
2608950,2221652,1
3438576,2911181,1
2184458,2957862,1
1063358,595554,1
1196980,4428259,1
2295788,4667639,1
1034814,3348497,1
2343253,2545857,1
1884912,4818034,1
3257465,3050918,1
1249227,1061514,1
3765475,4027081,1
1243368,165213,1
4417253,4391031,1
907654,1301301,1
379565,2549887,1
3488762,4238242,1
4172298,1659856,1
3106700,3757893,1
3271484,3008693,1
1924872,1917922,1
4272102,3146371,1
1301815,692867,1
1966548,1807021,1
2877907,3382658,1
3280389,4456348,1
2981537,1229305,1
1790111,1766009,1
388331,4116295,1
1084274,1215856,1
1381779,3274904,1
1201711,1226822,1
4272102,2561202,1
2569758,2810883,1
3397281,3531730,1
941212,4187910,1
1063358,3293274,1
1311307,3333946,1
968886,2933663,1
2790006,3477304,1
2722942,2775618,1
3280389,227106,1
3509903,4066651,1
2405789,1013629,1
3280389,627686,1
2961552,965242,1
4656285,1315179,1
835513,1348621,1
2615685,3150215,1
4074014,3697216,1
2650412,4135076,1
6618,2600399,1
1875,4512597,1
4082599,2745294,1
1386493,821132,1
988087,3062874,1
755739,4280600,1
65845,4103596,1
2887240,3110260,1
2443764,510067,1
3051068,1362157,1
3214227,2547366,1
3638272,166470,1
4183784,247250,1
532681,2983038,1
50129,4010500,1
2137998,3240200,1
60980,2078946,1
4653941,3226643,1
4653941,3085175,1
441734,3982985,1
805360,4387112,1
3137585,3354817,1
2827436,523409,1
2569009,93301,1
2458529,1599620,1
1875,4152414,1
3638272,1777988,1
307250,1756292,1
3144238,49046,1
2827436,2769882,1
1879936,1625355,1
370123,2284623,1
4178604,3403497,1
1250021,2953390,1
3280389,1782412,1
2209308,2752180,1
1575009,2410819,1
1103332,1199513,1
307250,586623,1
3263044,1507309,1
1250021,3266335,1
4563259,4473516,1
2950311,1409815,1
50614,499079,1
3361377,3758664,1
2989110,838609,1
1533546,1022791,1
354904,2172354,1
2827436,2593499,1
427805,2787262,1
3509903,4399893,1
2405789,1433635,1
1580988,4428689,1
4201,282972,1
439557,2501359,1
2502456,3410542,1
4710180,4027784,1
3396719,3855838,1
1919631,1497567,1
616984,3091840,1
3361377,2111137,1
4435816,2910450,1
3419989,1856043,1
748019,3477868,1
142909,3148415,1
3454888,1303145,1
3509903,2618179,1
3280389,1514863,1
1787075,1485942,1
877654,4102361,1
408965,2195108,1
1787075,4298236,1
2130979,3443775,1
2502456,3382215,1
4420314,1137984,1
1135323,645202,1
786159,907876,1
1817799,2729310,1
1341178,2348182,1
3054732,3610695,1
4515355,155189,1
72159,1493909,1
4238001,3812785,1
4295952,1438882,1
4560210,870931,1
644902,2841424,1
2702724,4560245,1
4359081,3214227,1
386424,1658529,1
3767985,4262689,1
2405789,1836962,1
3913751,1422222,1
3638272,1039530,1
3206499,1294970,1
2823179,1844516,1
2950311,3389540,1
4528103,1509197,1
3294702,2682553,1
3910135,1790499,1
1478080,2372048,1
1279417,2372478,1
4411870,4132590,1
4662055,4085115,1
2816928,4231768,1
792037,1185689,1
3914135,3699108,1
1534362,3201782,1
1605523,3769145,1
2950311,4862535,1
4209323,1042695,1
4411870,1031177,1
2981537,1939256,1
792037,3229874,1
3993347,4623109,1
1029490,2424512,1
4015629,49336,1
3438576,2759814,1
4164492,1256642,1
1580988,1974200,1
1327376,37351,1
4302921,820733,1
941936,4403198,1
750901,430555,1
4011264,4058077,1
3235479,1151066,1
276216,1391743,1
2205217,4462795,1
3509903,1057403,1
151693,2866080,1
3765475,1320921,1
4701737,784260,1
1580988,4825615,1
2056790,2728023,1
4272102,3913943,1
1927211,3773055,1
2961801,1955906,1
4030529,3548404,1
2766550,613625,1
4782707,4100841,1
671026,3823411,1
4191410,1767923,1
2189067,1676077,1
3167388,439194,1
2884705,66087,1
4564202,3215101,1
3676295,3415698,1
2662183,745507,1
471706,4652948,1
3954325,4174413,1
3569179,2287502,1
4078144,1305757,1
4123892,426713,1
2052930,2098656,1
2677334,4611788,1
3752160,1210291,1
3124653,1772139,1
3638272,146039,1
2981537,4236325,1
1601507,542699,1
1847461,3800146,1
2877907,2737790,1
1521855,3159489,1
4678614,4648169,1
1494665,29297,1
580157,2834673,1
3206499,3288181,1
4220190,2126225,1
1626873,1564184,1
3280389,2754132,1
4547438,3907996,1
2405789,2892074,1
4727207,759591,1
1063358,3757901,1
2075015,2993728,1
639077,1356121,1
1331940,3958209,1
3361377,959919,1
1733957,3001948,1
3280389,1300054,1
846208,714595,1
1929630,3435085,1
2449141,67066,1
3509903,4653572,1
3361377,4102333,1
3906136,2637328,1
3945841,4258682,1
4209323,190939,1
2793437,3915234,1
3509903,2115454,1
3206499,4818952,1
4140279,3353282,1
3943918,4702825,1
2998026,3431564,1
3242275,1272603,1
573325,3191375,1
3676295,2107171,1
2762372,940845,1
3157597,1279119,1
1966548,1509647,1
2098979,2294081,1
3361377,1654905,1
1138515,1773586,1
2827436,1736292,1
1734237,995428,1
805360,4739074,1
3914135,1418608,1
2828297,4523100,1
3018106,1697621,1
3802719,3511255,1
3257465,3917889,1
2343253,1006139,1
1789632,4358165,1
2898078,2472189,1
4168549,4529750,1
3235479,2349837,1
3310445,4790995,1
1250021,1670484,1
4062175,1454715,1
3881566,567649,1
4318206,1033097,1
3294702,1090401,1
3764177,4276663,1
2167647,92378,1
2031305,1964209,1
4286410,3562014,1
1249967,2322100,1
868049,4495917,1
2207944,2858004,1
1588705,4657922,1
3065808,4578108,1
4330386,910299,1
957197,2207259,1
4796329,2032723,1
1733957,809931,1
4744878,4803668,1
1580988,2367529,1
646475,3556730,1
765601,217413,1
80085,3242433,1
2324324,1359382,1
4738916,2337801,1
1759782,3776229,1
1163180,4682333,1
3549674,4670497,1
330100,3675561,1
3112136,2434151,1
575638,556705,1
3989108,22703,1
805360,3138096,1
3361377,2102645,1
3676295,17685,1
1880135,4573747,1
3910135,3734634,1
3361377,703442,1
4417253,1151593,1
3451880,1027486,1
3167388,2373356,1
2827436,1455567,1
2247657,1601825,1
3361377,1502392,1
2306134,713015,1
2147720,4482174,1
2898078,1180762,1
4191410,2492622,1
2650412,4630731,1
2827436,2463931,1
2851109,1673171,1
765601,908789,1
4803701,2287609,1
354904,3986833,1
92352,1430806,1
354904,1977855,1
1436216,3175799,1
2187320,4863384,1
1847461,2804269,1
584906,3871737,1
3935596,2165694,1
3672238,2085603,1
3329658,167034,1
3361377,3873351,1
657592,4018521,1
3263148,2906315,1
1471685,601973,1
4166606,2680613,1
2897926,4054306,1
4751453,1317662,1
4013601,4140379,1
3361377,2715018,1
3438576,2869626,1
354904,4368866,1
1179906,2049927,1
530200,3721015,1
2687552,3125459,1
4570464,855821,1
1497278,3798541,1
2884705,282102,1
4191727,1133705,1
2260014,3094915,1
4191727,2395022,1
2755798,4320317,1
3361377,2481202,1
41600,4332066,1
752618,2064010,1
3561502,847760,1
932720,4520680,1
1494665,573281,1
2147720,3813809,1
1879936,661005,1
3271484,604944,1
3280389,2367246,1
530200,1146133,1
1875,5354,1
2075015,1031438,1
3280389,3204101,1
6618,3725420,1
837553,1052258,1
4337603,123135,1
3280389,1997830,1
4582129,2683179,1
4411870,197802,1
4505009,2522401,1
4319972,3568,1
3361377,3432455,1
151693,4255177,1
873006,4345366,1
2950311,2591503,1
779516,884622,1
1787075,2573005,1
4258682,1784692,1
3115867,4211775,1
2526100,2017643,1
1633100,4699340,1
2666134,1907220,1
4191410,2716702,1
4052991,3973843,1
1580988,4389297,1
2075015,4029188,1
1500966,2359313,1
4855480,3515502,1
3509903,1911053,1
2032442,898523,1
1575009,3251973,1
2998026,3817831,1
180517,558176,1
4011264,221698,1
781211,2443477,1
978797,1422088,1
3294702,1809956,1
1234540,3806016,1
2887240,741025,1
1814268,2489955,1
2981537,150110,1
2851109,2303376,1
3361377,3549816,1
3638272,21884,1
957197,300339,1
3397281,1960107,1
4360960,3974979,1
3849054,4733766,1
650520,3508161,1
4272102,3425066,1
805360,1582295,1
877,1197507,1
1461854,4522284,1
932720,1003813,1
939339,3724551,1
2441425,574921,1
2222138,533186,1
3280389,2634052,1
1995204,2422672,1
4106906,4137384,1
3561502,1990344,1
6618,1279151,1
932720,501263,1
2498087,1341317,1
60980,1255698,1
2962038,961504,1
2853969,4062700,1
748019,4595528,1
2751572,3607310,1
1337919,2878698,1
314058,3394238,1
1580988,992111,1
359005,4446974,1
3449530,4056485,1
4272102,621808,1
393185,1081497,1
2281149,4253451,1
57574,3542061,1
1580988,1620356,1
2308819,3370600,1
2260014,3855619,1
4149765,4635295,1
3910508,1154705,1
4738394,2846191,1
4226939,1355079,1
30224,1830751,1
1534362,32282,1
4191727,2367358,1
4389081,2852761,1
354904,1871640,1
765601,2772938,1
4853234,4048105,1
4672561,4373900,1
1830324,1732121,1
301754,445900,1
3280389,4598809,1
2948092,3893834,1
4433539,728571,1
2851109,1844776,1
4131836,3080953,1
708440,244276,1
4314280,194263,1
957197,819339,1
1616492,2135393,1
3361377,2613750,1
4601495,1164238,1
1489175,4756551,1
4051394,759880,1
3361377,3013609,1
3294702,4239765,1
4738916,873470,1
4802717,15403,1
4360442,4049743,1
3438576,3163174,1
2981537,3469329,1
1654099,573007,1
1117046,1329465,1
1903752,568062,1
3758692,1792203,1
2685897,1773626,1
1100354,3854983,1
1814709,3334086,1
1664044,1515521,1
2950311,2104859,1
1875,2814491,1
1875,3647872,1
3379358,3577396,1
3280389,2376139,1
3509903,1020711,1
3842148,2993402,1
1325245,3670261,1
3638272,2477912,1
2981537,429903,1
3441479,1104836,1
3361377,1802429,1
851438,2038546,1
1959817,1374852,1
1609659,3586810,1
805360,425311,1
4319972,1540823,1
837553,744697,1
4318206,2375486,1
4189654,886412,1
2263130,956788,1
356110,3945925,1
3039588,3689055,1
3843351,933357,1
4505464,1788378,1
445996,2661461,1
3742930,3121427,1
2961552,1781053,1
542889,711824,1
3638272,441821,1
4301309,2425153,1
4319972,1154641,1
1310800,372179,1
1539837,602216,1
4448454,4702906,1
4209323,1548669,1
2532613,745749,1
2575301,755514,1
2309618,3703838,1
2827436,1496540,1
1539808,2891115,1
630689,2863824,1
3361377,2423480,1
4708541,1070182,1
4360960,4077202,1
1055530,2707785,1
3438576,1467547,1
677002,2561963,1
1242199,1424374,1
1381689,2546114,1
4416945,1083744,1
1875,4518964,1
2887240,3399174,1
3174466,408105,1
1847461,3065858,1
4641044,1225196,1
1937293,3853577,1
1293807,1252155,1
50614,1382078,1
2075015,197990,1
226540,426936,1
3361377,3409680,1
3691520,2588425,1
1887709,1471686,1
2781817,1993401,1
4479581,339638,1
2950311,4645258,1
1250021,815748,1
1138484,470200,1
2853969,2652759,1
4532352,2163471,1
1100354,2456370,1
3798439,2842113,1
3071504,1631541,1
1512714,4610586,1
2895783,925392,1
1331570,4615510,1
4656285,4679184,1
2189067,335642,1
755739,3228356,1
2342664,1115295,1
3235479,4601191,1
1994281,221623,1
4689808,1621193,1
1927974,1404588,1
836594,2902943,1
3914135,4022426,1
781211,1020979,1
593740,4812966,1
4236325,1867754,1
3510150,4203093,1
91116,3048045,1
1828358,3924059,1
607449,3183263,1
1580988,341112,1
2075015,4847836,1
2343253,2505752,1
3906136,4081317,1
3509903,2397336,1
86449,3537874,1
4739853,1392090,1
1580988,3610496,1
1292718,3769160,1
2799101,3220954,1
2961801,4559516,1
2190982,4858318,1
3112136,2491977,1
3118804,3175694,1
1518103,2556525,1
3235479,1369826,1
1425049,4550812,1
3280389,1357463,1
3449530,2452064,1
2650412,152062,1
3514277,1783858,1
3157597,2869896,1
1276253,565787,1
532681,803782,1
4397923,1660189,1
2482338,227336,1
1015115,452751,1
3104095,2695986,1
276216,4286556,1
4606524,3699535,1
3758692,3784228,1
1927211,404100,1
2851109,73508,1
3361377,284039,1
3767985,1419130,1
3115867,1381447,1
3827240,2689442,1
670587,1257436,1
765601,2997441,1
775395,4680639,1
1467796,926533,1
1171914,412862,1
653766,930768,1
3645402,4476464,1
2146397,2300061,1
3216859,1748324,1
3932787,808127,1
2887240,1169179,1
3361377,2299956,1
2551530,2625583,1
4416945,2206906,1
1222746,1362157,1
4272102,1640387,1
3361377,2101176,1
3906136,2210144,1
1249227,1476151,1
1580988,1935522,1
2516076,3601048,1
2031305,3920903,1
2681811,4268258,1
4564202,332708,1
2911253,3365786,1
1560049,2442728,1
3361377,1411976,1
2671123,2816910,1
1966548,4444251,1
4272102,1573309,1
1839283,2999530,1
2092359,4508727,1
3206499,4058979,1
427805,4391134,1
4563259,3139674,1
4086455,923639,1
3509903,1906199,1
3930937,2170684,1
1503116,1818839,1
1601101,4289609,1
4751453,2355952,1
4360960,3136237,1
2326007,1272911,1
3422093,3492058,1
1179906,2654504,1
4220533,686846,1
3280389,3132841,1
4416945,1742364,1
3361377,1618147,1
2824797,1730726,1
920553,559095,1
6618,690511,1
3361377,116556,1
474172,3378122,1
1327376,2985597,1
3910135,196975,1
4560313,1420087,1
3361377,4116964,1
4297549,2685116,1
3509903,3326930,1
2827436,1049787,1
2513691,2939263,1
2269765,2209793,1
1580988,2459658,1
2514271,2512300,1
268844,1344737,1
665164,311188,1
2147720,4729143,1
2772256,2063295,1
1428477,1578404,1
670309,1037704,1
4838376,2194876,1
4209323,1225180,1
2772113,2092801,1
3509903,3340974,1
1234540,3480799,1
2804074,1993858,1
1086912,1861249,1
298564,524015,1
2285283,1481629,1
4078755,698421,1
2209136,1461108,1
2209136,2390267,1
4689677,911765,1
379565,3127846,1
3676295,2315326,1
445996,1255771,1
2285283,2963958,1
3871554,4565505,1
1621187,3137900,1
1033808,4418386,1
2985909,949558,1
3633019,2684056,1
427805,2770245,1
439557,3433075,1
3650157,1197627,1
2092359,2799941,1
4121239,1343533,1
3691520,2482787,1
3569617,83598,1
2035351,1838111,1
1878826,446533,1
1984622,4618123,1
4488849,4466423,1
2950311,1670013,1
439557,3625502,1
1967615,4765925,1
670309,1740940,1
4195259,1946775,1
1580988,4776944,1
4727207,3829791,1
3116723,1623476,1
3238429,4465065,1
2529661,1268419,1
3361377,3623877,1
4247921,1006654,1
4138257,2005744,1
427805,2019843,1
3612446,532481,1
3346033,29013,1
4330391,601522,1
854006,3045349,1
4653861,4408152,1
2342664,4465159,1
3873768,1587707,1
4035124,2187945,1
4624595,1455962,1
3280389,2777453,1
3975500,1441088,1
4272102,3176723,1
1885679,3374235,1
4619326,3609013,1
3764177,399501,1
3638272,1082207,1
2524671,66350,1
569454,4134559,1
3396719,602101,1
3361377,225051,1
427805,317461,1
3844858,138003,1
3638272,2666966,1
3423439,3582194,1
573641,2755624,1
1192480,484046,1
2397149,4015326,1
77213,2942794,1
4313572,1609670,1
3280389,788054,1
3361377,898332,1
3309976,2724918,1
3214893,3222794,1
1807536,3316576,1
3367138,2677951,1
1471685,4700430,1
530200,1629025,1
