Source,Target,Label
1042823,4377953,0
1737365,4594049,0
2245105,1164338,0
1588436,4460177,0
4743678,3506137,0
2805091,2116478,0
2576993,4526558,0
3538305,1835373,0
2545157,728903,0
1365198,3921848,0
2476594,2260224,0
334581,1466687,0
2181381,3087858,0
392290,1261635,0
4817960,2284900,0
1640983,4389618,0
2235621,2961358,0
966435,1078352,0
1518913,737018,0
990637,3431714,0
512062,1729189,0
3318459,2600443,0
692655,2482566,0
3337948,1819565,0
2339282,3814213,0
4663648,1977560,0
2963247,568295,0
2659883,1977828,0
2121874,2462282,0
2813749,1015383,0
1367229,621515,0
180344,3716373,0
2418220,448564,0
2662775,3086300,0
380042,80832,0
1276754,3737268,0
1024021,3106435,0
1698344,1049877,0
316188,1019658,0
3807339,519750,0
3181192,3033460,0
3798470,4163971,0
815034,2066506,0
3136432,1691638,0
104975,3865295,0
1403592,3542628,0
35415,1894693,0
2399853,1840266,0
4762524,2973381,0
3451400,4453443,0
1683775,134281,0
4199542,2642015,0
2312245,3068840,0
4037324,224112,0
1695264,4203824,0
2933079,186921,0
3221376,905196,0
2447074,3688119,0
2045374,2449322,0
1762422,547784,0
3283836,3845412,0
1209895,473762,0
1165811,4519984,0
2647635,3366220,0
2613920,592178,0
2215693,4257220,0
3461582,542007,0
430312,1347861,0
2128614,1469415,0
1051283,3100396,0
3157605,2555557,0
2753215,2805701,0
4049080,2226776,0
3138376,2421648,0
3251579,663750,0
1238865,3119093,0
1296971,3467745,0
1597877,2567505,0
4189192,1850452,0
3992786,4842245,0
1648114,4160852,0
3914500,1187515,0
518276,3620282,0
3884234,3130613,0
548951,1925384,0
556262,3134304,0
2454116,3351051,0
2892845,3910873,0
1015154,818403,0
1307092,2247379,0
3503545,2343651,0
4600934,767192,0
994174,2409182,0
423792,212434,0
3926906,2193319,0
1797583,1999423,0
1139493,695666,0
3586527,2261156,0
304258,4332422,0
270794,1805186,0
1469747,2652682,0
2743090,4083478,0
1194954,2550880,0
3817497,1005524,0
341354,565068,0
742594,3677188,0
2917349,986005,0
1734427,4678741,0
2057327,2601774,0
216230,1220977,0
3893381,1433583,0
4693172,1652589,0
349059,1901248,0
3485554,73907,0
322291,2867859,0
3615164,569112,0
2411923,843536,0
2382253,327968,0
4611891,4517420,0
3354589,1614710,0
1351262,1713641,0
2611200,3772738,0
1726613,597964,0
1125857,1124886,0
3356438,4755079,0
2113302,3050626,0
553322,4042406,0
4573862,1855849,0
4523699,3770096,0
4416673,4109517,0
661641,4255369,0
2408716,1561957,0
3997538,2512722,0
3067121,3780606,0
4723015,292623,0
3286436,2619605,0
45393,4268645,0
2454336,3421753,0
326802,1727002,0
3390363,883572,0
4731925,4177526,0
2125891,1335833,0
1664887,4752477,0
2944290,3146957,0
1337218,4639956,0
3083919,2955015,0
2450925,3077758,0
1543216,4282173,0
843643,2724108,0
581527,228011,0
1892092,410862,0
226412,1456838,0
2625934,3472963,0
4291769,1311837,0
1604998,2253719,0
1626029,2541544,0
4289440,4366779,0
3667475,4338730,0
2595802,442352,0
2737101,4081557,0
1860611,1047094,0
4133874,4807173,0
671348,3657804,0
2910622,4066610,0
583666,1194738,0
3999896,989396,0
1437287,4408034,0
1422924,3651208,0
3409653,2803366,0
4731484,3586757,0
3896560,3422731,0
275523,2288585,0
2310424,2189305,0
2791411,1531762,0
284235,1457361,0
171431,1769766,0
1490760,3761005,0
2782477,2738284,0
4214859,1586233,0
2045763,3141614,0
2652516,1434703,0
1098295,3680760,0
4282889,3960023,0
1448476,2985611,0
3008383,3898491,0
515199,3140824,0
2485093,2064765,0
3263490,3947167,0
4399304,4391038,0
96421,1101513,0
282281,2679281,0
2378045,2733761,0
1973938,2230869,0
236784,179942,0
4826445,2978406,0
453289,3808783,0
3236302,3332956,0
2725844,4245323,0
3964803,3083384,0
4434422,4233633,0
2110526,2363405,0
3097446,956199,0
3305273,4194620,0
441323,1953332,0
2815217,1630314,0
4505471,2719319,0
1022101,3265031,0
1323057,4107549,0
4764397,1537029,0
4687703,2955171,0
827072,208813,0
1993303,2445539,0
3178817,1400382,0
849366,83192,0
3950603,781784,0
716949,912409,0
1377153,350383,0
736019,2204980,0
21788,3458693,0
3082733,1493047,0
1594515,2278693,0
1064330,4337474,0
643532,4840649,0
3520534,4591973,0
4531546,2679514,0
564718,3367518,0
742027,654362,0
3445077,777175,0
4023256,2260954,0
4289432,2846857,0
2834714,4338772,0
3109952,2820623,0
2937169,1596597,0
762178,3357806,0
380225,956920,0
3541233,2032828,0
92191,4340057,0
4014964,2920345,0
752031,3498537,0
4288377,629399,0
634664,3888128,0
449284,126845,0
3324497,1745008,0
2002110,4181736,0
817981,3587701,0
1889391,3396162,0
2065486,2950630,0
4481128,2896598,0
2640633,583641,0
1757023,3356327,0
1525040,1938243,0
4520542,4222156,0
3506044,3119338,0
2721199,1744772,0
563646,1139299,0
281915,4173575,0
412209,1904527,0
2108062,4133812,0
1229122,3055552,0
198563,761967,0
638419,3398375,0
1778006,2073609,0
1506531,4745113,0
4475814,219956,0
757654,1561518,0
2323234,2510692,0
4712712,2374112,0
225795,1107943,0
2805303,4069477,0
3523699,2626825,0
1415601,1104736,0
3872645,1114706,0
1454314,331202,0
4732282,3788228,0
3743122,1178637,0
335041,623052,0
3078084,1538860,0
4578507,2000316,0
3271272,2310592,0
1403256,4675848,0
3235531,1467800,0
1359619,842972,0
1801541,2085023,0
4529509,4277793,0
2455562,1727801,0
1510464,2610461,0
1847556,3589257,0
1303286,3382190,0
1833411,4363500,0
303142,2087095,0
3841268,2117897,0
152286,4812149,0
3042061,22883,0
3160966,1607530,0
4474567,2598040,0
1043100,313515,0
1308571,1960846,0
3515572,3237146,0
3615613,2281321,0
521000,2910174,0
4099634,1442903,0
962770,4088560,0
1620342,4597917,0
751539,1877433,0
3796382,301815,0
1430542,3087149,0
1094891,1951105,0
464867,853545,0
1988081,3556805,0
804715,2350865,0
4206466,1031574,0
3464557,4283763,0
3917008,1852312,0
2067818,4537310,0
3345167,2860125,0
4078194,1444471,0
4299103,4092442,0
4295775,1368880,0
4560696,4571944,0
3058175,2120136,0
525410,3370342,0
3554492,4336441,0
1311360,2403374,0
3669863,1451508,0
3836699,433788,0
3366525,1390384,0
4187788,3316157,0
2392172,2202970,0
2112385,2445438,0
4661223,3893913,0
299303,659115,0
1824985,3311881,0
3562936,2516795,0
3820407,3904893,0
4148772,3335395,0
1464316,3490188,0
2936108,3991051,0
4502946,2497854,0
3924796,4547464,0
1464312,3786194,0
2295675,74790,0
2561852,3460179,0
465716,3590870,0
1847761,2705555,0
3314277,1513966,0
2244047,1238770,0
3601754,4805565,0
1673088,467018,0
679005,3851142,0
2376134,3166724,0
3633535,160744,0
944487,997743,0
2986204,2952989,0
1315573,3441791,0
490194,1474626,0
4855734,2539221,0
4430399,3784593,0
195691,3022945,0
4125704,1946341,0
4385071,1625252,0
1585868,49500,0
1520698,9588,0
1106193,3164678,0
549389,2214269,0
4508196,1952393,0
3415433,4125320,0
194651,1316251,0
3847708,992839,0
1173604,2415780,0
2477772,1350637,0
130669,1932042,0
1391146,705153,0
423802,1800747,0
3002430,4605118,0
4558655,67723,0
1441763,1876875,0
2122629,2495325,0
1962747,731701,0
4007568,2631583,0
4167809,418170,0
4463702,2559747,0
1487176,1614048,0
4242038,429543,0
2588083,1661455,0
3691042,4692213,0
4262873,4413278,0
1335053,1277665,0
887460,661409,0
4306416,2707108,0
4838985,528067,0
2145798,2845239,0
1349680,785976,0
2900703,4439984,0
2695570,4601879,0
4597707,2826654,0
2472187,1790157,0
2004314,122625,0
83363,1763953,0
3739336,1144270,0
1201826,2371365,0
2554757,4860841,0
1832381,3291048,0
290309,1021713,0
2579139,813848,0
2496160,3492535,0
2215431,834147,0
1272628,2233253,0
4865808,3312709,0
2764966,4133981,0
4310475,580398,0
1275345,4470150,0
730419,2519380,0
908546,3902315,0
2449912,1215050,0
4127501,4786942,0
3125627,2214830,0
1781054,1615098,0
807318,580548,0
787596,345363,0
1868477,339483,0
4750073,2925890,0
247063,287960,0
1384468,3982833,0
3563444,3464671,0
2539375,1248731,0
3594293,1896468,0
3169401,2461972,0
299380,831277,0
1056002,1366207,0
3552621,3100347,0
40107,902234,0
4235909,2389743,0
988775,3502331,0
3501993,619116,0
4287650,1034864,0
1357969,3198718,0
1455952,3658640,0
4168176,1868683,0
3486355,3783594,0
1568248,1648299,0
3459190,1867314,0
715515,2330721,0
4048171,3632102,0
11436,3198760,0
3183794,4552444,0
2004332,1723599,0
988893,3134821,0
262316,3522253,0
581176,2583393,0
3514405,851780,0
2457160,2745060,0
3490359,46144,0
4392264,2146311,0
122273,1178827,0
4733217,1933956,0
2853101,3557020,0
4471305,4772200,0
1031579,1177781,0
3900980,3086443,0
3696939,3410257,0
3231354,1040621,0
3673154,138534,0
2848681,3534239,0
4580318,582326,0
2686490,3499815,0
346957,4662888,0
1035105,4728627,0
2184712,4299664,0
4014015,3625818,0
4485281,2268197,0
3780121,1798619,0
80338,492016,0
3082564,760772,0
2249864,3247995,0
2787489,4145925,0
1743188,2203991,0
2434558,336046,0
3406850,2730817,0
1591718,3836046,0
3902890,1302616,0
778977,3246199,0
3330920,1307938,0
4267197,1731798,0
97331,2366753,0
3797743,3980866,0
3559110,3518977,0
810331,3796098,0
492803,4574436,0
1627018,1305478,0
4278327,1531622,0
4593110,4730946,0
2710039,2746047,0
1781626,4420291,0
1845878,1011880,0
1144543,1897504,0
1685240,2422324,0
3186354,4654274,0
4750075,2795955,0
3281206,1131355,0
1821920,4372967,0
2236719,2827986,0
746695,2299305,0
4234978,3261742,0
3565008,3387632,0
1455673,2934292,0
435483,4474906,0
1472101,2349889,0
720071,3969962,0
4314141,703938,0
4145234,2600968,0
1051978,469601,0
336529,2204597,0
216359,858347,0
10535,3536960,0
3360500,2780619,0
1454605,3056565,0
86162,3206942,0
3714569,60727,0
3466086,3893800,0
1794690,1351224,0
2027166,443678,0
832129,3308260,0
2620542,3534419,0
2064746,2542091,0
2857556,4304353,0
1902609,4351199,0
3061527,1979263,0
2150175,227487,0
4162181,3049741,0
4295770,4357671,0
3530413,3736412,0
906787,3483986,0
420602,3254544,0
4180896,309599,0
2402015,4076156,0
158408,836015,0
4395885,2200906,0
2663379,1004359,0
1460828,4528581,0
923253,2424532,0
1512216,3235263,0
373446,811250,0
4734092,4349445,0
3338420,4415276,0
3412651,4247701,0
3115424,4855003,0
4484413,212,0
4126830,2525656,0
1397086,3312644,0
4273974,969255,0
3354484,432337,0
1570237,4819343,0
2290696,4609538,0
2973286,2502006,0
1790525,106652,0
4460724,1965599,0
4185725,3933499,0
3474569,2893766,0
4113717,2694326,0
2663041,442299,0
469067,4112440,0
1658605,2329253,0
3955771,3717612,0
2913927,2758243,0
35,660021,0
253410,4756499,0
3203136,1242558,0
456019,1323590,0
1745711,2682782,0
2674988,4570957,0
759097,203488,0
3449283,1667899,0
3009977,2303523,0
2954377,623320,0
3670768,4788437,0
2096323,389294,0
1037236,500663,0
2967484,2675894,0
2045265,991388,0
2089281,3100902,0
3335427,4004163,0
4689214,4480577,0
1912961,3022911,0
242401,2623804,0
969830,63449,0
289480,3249697,0
2910356,4644877,0
4057015,546021,0
3265443,2690175,0
1750201,1869698,0
3391129,1617914,0
3345447,3948122,0
2722894,3307931,0
2283378,269078,0
442983,65230,0
1899944,4765050,0
4266647,3976738,0
3326201,2240945,0
1109211,3689021,0
4785497,999239,0
1127498,989667,0
1794174,1451933,0
280459,1637820,0
3094909,3990977,0
426595,3768275,0
1698072,741982,0
591976,4842787,0
1930695,2727061,0
1737545,2124115,0
3634001,4389256,0
3803085,3888310,0
3276256,3118735,0
4255211,2396277,0
2327848,4723815,0
3806417,1249496,0
3391301,4668070,0
3451676,3369601,0
515804,4783071,0
536649,2059552,0
2920849,3660314,0
3558387,4251830,0
3035591,949997,0
4497511,249098,0
1758213,2690670,0
1134721,3959353,0
1522861,64719,0
1758925,3858536,0
2968731,1112118,0
2766640,1425028,0
1751484,651952,0
2962555,4857418,0
4583310,1327239,0
2577116,1533323,0
1718107,2685291,0
3379431,2486418,0
4512790,3308637,0
690909,2532357,0
2801368,3387397,0
1384267,909681,0
2513302,2927601,0
979985,312776,0
770423,2121732,0
183369,4466514,0
1761540,790783,0
409090,1821591,0
3790210,2335520,0
4109634,4535256,0
4267392,4395442,0
1391706,4827133,0
1435660,3066115,0
3568221,1441400,0
3455396,1925987,0
410136,3822866,0
1189078,2212359,0
589080,4406381,0
4224738,1077798,0
1259664,3697135,0
3501227,4608842,0
3856370,2397161,0
2476839,3120528,0
4282226,3299652,0
1690793,265159,0
4563362,673989,0
4518467,1152689,0
2570022,646177,0
4063876,583573,0
194190,4494328,0
6138,1768787,0
251500,800608,0
2688086,2181837,0
4518767,113673,0
1571331,2476551,0
494532,154956,0
759546,2393677,0
4553724,4769917,0
1417102,3055492,0
1846016,973956,0
1832229,3289036,0
2256889,2187964,0
4388520,3667211,0
4298446,2580029,0
2665988,3614077,0
3181070,4429081,0
3895557,105810,0
1656935,423711,0
1203637,2603903,0
2586586,4390087,0
3512334,2830278,0
2511674,3100232,0
3443894,757313,0
3269676,3842498,0
67566,933470,0
2914852,3314036,0
2184377,4419561,0
551634,112237,0
2506286,4149955,0
3457522,3445154,0
1349365,1120940,0
1680790,2502944,0
3980922,2453451,0
348868,396654,0
3928224,3933524,0
4617245,2737414,0
4508926,2646512,0
4767160,2809297,0
4692309,1447855,0
639989,2779064,0
1940104,137351,0
3282522,2258627,0
4751499,1187367,0
1184883,4190875,0
1045980,4637933,0
2806681,3102583,0
1060095,960639,0
363119,2917922,0
2958352,1459114,0
651572,2464724,0
1304080,964456,0
1016200,1427593,0
3833664,1125572,0
3415825,3183883,0
4159922,1622782,0
1985755,313546,0
3501247,845536,0
4259014,733358,0
1661781,4434548,0
356193,3278282,0
2422944,2452754,0
3783997,1097922,0
1499809,1752897,0
2644691,4236131,0
2455793,664781,0
3054812,4223092,0
1779864,3317021,0
3515007,4779946,0
2780824,919,0
1062038,4145045,0
2065103,1661014,0
1264586,4562624,0
207958,786921,0
33007,4319719,0
3577213,1809887,0
3093406,386985,0
4336848,4100685,0
2784164,2595159,0
3618795,1019213,0
2503237,384262,0
3164912,976313,0
1582010,1980737,0
2432694,3431051,0
4328815,4727085,0
2862702,631228,0
1606509,2197991,0
3365133,449689,0
1578504,2164754,0
2349156,4812160,0
3667422,1603307,0
3262302,3573875,0
1289525,3243314,0
4271597,1069278,0
3606742,2510811,0
1775902,2136846,0
1933165,2156386,0
2706806,63841,0
2561753,678127,0
1226588,1667422,0
3498475,4860287,0
2286103,4315017,0
4416200,3525048,0
3226893,4649469,0
780202,2874926,0
1045042,1537603,0
2649132,469086,0
844000,1198124,0
2665693,2095705,0
1529632,1458423,0
3054106,2673386,0
2621442,3792239,0
3752573,1838659,0
1558983,70789,0
2322335,3469814,0
3263493,973833,0
1398803,4672162,0
3301979,3881829,0
3360595,3957849,0
2757925,4308761,0
251476,4696332,0
2822662,4523347,0
2919468,2030497,0
866868,346569,0
4772517,1929309,0
4308725,2832449,0
2019416,2545024,0
3803850,1980361,0
4271236,3411772,0
4051356,3068659,0
37230,4694077,0
1702147,3220126,0
1064628,221074,0
3638087,3154160,0
170754,719763,0
1124405,4705882,0
1437551,3694280,0
751096,4456446,0
91824,1934643,0
2865300,3129805,0
4672406,4057519,0
3106436,2047978,0
2110781,1031286,0
904517,1891055,0
792639,2853075,0
1888249,969331,0
722916,312205,0
1088598,4416886,0
821090,1034528,0
3196747,4265456,0
4345403,4209078,0
1128996,1223969,0
4048672,474026,0
3511880,3256813,0
3961242,1167323,0
1408774,3688975,0
4398015,2479368,0
1826412,810097,0
4299830,324633,0
3055873,509066,0
2520003,1346400,0
4596671,3002567,0
502031,4390353,0
3851229,4197038,0
3721130,4747975,0
1802158,4069444,0
4280831,2268418,0
4250906,1612907,0
2258296,2047324,0
1681990,2835076,0
1691090,3194946,0
1801284,4771291,0
1378480,2159818,0
4648906,727346,0
686157,1025180,0
4384206,359967,0
3698540,4677191,0
4785483,2217502,0
1974103,3563954,0
921730,3254342,0
4310112,1722729,0
2732458,4648436,0
510748,2844087,0
328271,2345360,0
456235,4134587,0
2471874,2100729,0
3545561,2518256,0
2826790,2923310,0
381278,628027,0
4288034,3225862,0
4423067,4082157,0
4211394,592934,0
4671896,954720,0
2311992,4820633,0
530203,2230109,0
4078529,939307,0
3410422,817927,0
4084843,3654953,0
4717133,4780035,0
1868970,3380702,0
2337405,360762,0
3363166,3044498,0
1869756,3983765,0
2302605,234033,0
4721312,1014228,0
3985487,2497445,0
1861547,4024513,0
2196331,3706775,0
1980506,48915,0
2134558,402844,0
289834,2174305,0
2441366,4820564,0
3734279,1618249,0
2779365,1093713,0
650298,1677405,0
4717764,1170585,0
581594,394376,0
2963709,946110,0
2114868,1288955,0
884441,4158221,0
2226972,2712874,0
471853,2990950,0
192547,4785233,0
1379855,2951505,0
2170800,1896442,0
2787378,674805,0
2731975,4404751,0
2888135,466791,0
3599121,644514,0
4608754,581072,0
3925464,1994413,0
1319551,1872236,0
3992607,4253750,0
518330,1718793,0
2186687,3906903,0
1948753,2858420,0
3326359,3915931,0
3802878,856878,0
1857279,4572777,0
812173,973342,0
2047796,2696050,0
3498046,662476,0
3675024,2102462,0
3542015,192388,0
4297661,3455459,0
3268608,1178754,0
1796389,2181279,0
1146625,2802167,0
2945690,3729287,0
1758500,1404247,0
1820619,954019,0
913567,4553323,0
1342221,269203,0
3757604,4263990,0
3434260,3681099,0
2553086,1934618,0
4358568,708957,0
2425719,2184349,0
2835128,4698623,0
335284,2747609,0
380594,2215602,0
1321287,2800086,0
2221249,2250078,0
71103,3334590,0
2106080,2454920,0
1750037,4524726,0
1332901,1738823,0
4683309,696693,0
1856459,3263013,0
3784283,2287674,0
2742406,2871561,0
3637584,3614946,0
3234217,4109406,0
2398911,1826119,0
2249071,1836204,0
1463197,461518,0
4761721,4293050,0
4664269,2257252,0
1172739,2266803,0
3674897,3722027,0
2776882,3481965,0
4048217,2192629,0
2907762,4592669,0
277854,1023360,0
990262,2917682,0
1896418,439021,0
2156470,47834,0
2497258,1880544,0
879461,2227661,0
4169988,3829389,0
68441,1668966,0
2109289,981414,0
4420430,668809,0
3126929,2643772,0
1079523,3742032,0
1190033,2713342,0
1685137,4252804,0
3455670,812009,0
1731963,987271,0
2222012,2141364,0
88912,3924795,0
4192994,1007424,0
2634108,2557584,0
